id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
10351,0.1761691,0.83915514,-23.437536,988.2828,214.84409,1.0,1.0,1.0,1.0,0.25547412,0.23172526,0.20413192,0.33133617,0.26036805,0.25304532,0.2962063,0.25129163,0.29590705,0.2980358,0.2935078,0.27242094,0.083405055,0.14938596,0.108216636,0.33133617,0.10484575,0.06780767,0.09793733,0.09257184,1.0172702,0.55895835,0.59430087,1.4300399,1.0255109,0.59718335,0.75598425,1.3099492,1.0810785,0.6682534,0.75200963,1.3450116,0.5311156,0.36829478,0.31868398,1.4300399,0.6304741,0.02526379,0.2753382,0.87624997
10352,0.17594008,0.84739774,-23.437536,988.2828,214.84409,1.0,1.0,1.0,1.0,0.25339317,0.23129661,0.19155559,0.33394456,0.26868394,0.25359577,0.30383077,0.25042284,0.298646,0.31008828,0.31054306,0.28245097,0.07718741,0.14592811,0.09947205,0.33394456,0.10208948,0.059091203,0.09459851,0.08703747,1.0172702,0.56461257,0.55894953,1.4308033,1.042717,0.60458535,0.75928646,1.3058028,1.088632,0.6919286,0.76877654,1.358072,0.5010217,0.3645823,0.2743558,1.4308033,0.62245625,-0.028033862,0.252539,0.84683514
10353,0.17594008,0.84739774,-27.343792,992.189,214.84409,1.0,1.0,1.0,1.0,0.25339317,0.23129661,0.19155559,0.33394456,0.26868394,0.25359577,0.30383077,0.25042284,0.298646,0.31008828,0.31054306,0.28245097,0.07718741,0.14592811,0.09947205,0.33394456,0.10208948,0.059091203,0.09459851,0.08703747,1.0172702,0.56461257,0.55894953,1.4308033,1.042717,0.60458535,0.75928646,1.3058028,1.088632,0.6919286,0.76877654,1.358072,0.5010217,0.3645823,0.2743558,1.4308033,0.62245625,-0.028033862,0.252539,0.84683514
10354,0.17594008,0.85167456,-23.437536,992.189,210.93784,1.0,1.0,1.0,1.0,0.25332192,0.23056683,0.19283698,0.3370067,0.27571955,0.25406298,0.3082165,0.25151473,0.30051225,0.31867474,0.31920174,0.2892715,0.07004673,0.14434826,0.08984794,0.3370067,0.10039958,0.052347183,0.08989683,0.08149769,1.0172702,0.5651804,0.55894953,1.4308033,1.054065,0.607325,0.7626151,1.3037282,1.0914596,0.7057313,0.77782446,1.3644705,0.45898524,0.36179516,0.22726732,1.4308033,0.6153293,-0.07872305,0.22750357,0.81431013
10355,0.17594008,0.85167456,-23.437536,988.2828,210.93784,1.0,1.0,1.0,1.0,0.25332192,0.23056683,0.19283698,0.3370067,0.27571955,0.25406298,0.3082165,0.25151473,0.30051225,0.31867474,0.31920174,0.2892715,0.07004673,0.14434826,0.08984794,0.3370067,0.10039958,0.052347183,0.08989683,0.08149769,1.0172702,0.5651804,0.55894953,1.4308033,1.054065,0.607325,0.7626151,1.3037282,1.0914596,0.7057313,0.77782446,1.3644705,0.45898524,0.36179516,0.22726732,1.4308033,0.6153293,-0.07872305,0.22750357,0.81431013
10356,0.17594008,0.8522002,-19.53128,992.189,210.93784,1.0,1.0,1.0,1.0,0.25479227,0.23136173,0.18835248,0.33988148,0.28097236,0.2542779,0.31646815,0.25507373,0.301789,0.32259563,0.32524535,0.29147038,0.06281838,0.14433366,0.08336477,0.33988148,0.099627994,0.047431067,0.08656926,0.07658986,1.0172702,0.5651804,0.5417831,1.4308033,1.0597475,0.60619754,0.76714176,1.3061415,1.0907873,0.7095474,0.7790228,1.3640702,0.40917063,0.3602565,0.1877943,1.4308033,0.60946524,-0.12304821,0.20417544,0.7836471
10357,0.17594008,0.8522002,-19.53128,992.189,210.93784,1.0,1.0,1.0,1.0,0.25479227,0.23136173,0.18835248,0.33988148,0.28097236,0.2542779,0.31646815,0.25507373,0.301789,0.32259563,0.32524535,0.29147038,0.06281838,0.14433366,0.08336477,0.33988148,0.099627994,0.047431067,0.08656926,0.07658986,1.0172702,0.5651804,0.5417831,1.4308033,1.0597475,0.60619754,0.76714176,1.3061415,1.0907873,0.7095474,0.7790228,1.3640702,0.40917063,0.3602565,0.1877943,1.4308033,0.60946524,-0.12304821,0.20417544,0.7836471
10358,0.17594008,0.8522002,-19.53128,992.189,210.93784,1.0,1.0,1.0,1.0,0.25479227,0.23136173,0.18835248,0.33988148,0.28097236,0.2542779,0.31646815,0.25507373,0.301789,0.32259563,0.32524535,0.29147038,0.06281838,0.14433366,0.08336477,0.33988148,0.099627994,0.047431067,0.08656926,0.07658986,1.0172702,0.5651804,0.5417831,1.4308033,1.0597475,0.60619754,0.76714176,1.3061415,1.0907873,0.7095474,0.7790228,1.3640702,0.40917063,0.3602565,0.1877943,1.4308033,0.60946524,-0.12304821,0.20417544,0.7836471
10359,0.17594008,0.8496671,-19.53128,992.189,214.84409,1.0,1.0,1.0,1.0,0.25713974,0.23312683,0.1786781,0.34150264,0.28477404,0.2552027,0.32941628,0.26181382,0.30246738,0.32148096,0.3274642,0.28901997,0.056360893,0.14608039,0.08037247,0.34150264,0.099257976,0.044109087,0.08406898,0.0726397,1.0172702,0.5651804,0.51047724,1.4308033,1.0616013,0.6044735,0.77615094,1.3154018,1.0877795,0.70474344,0.7735697,1.358337,0.3580788,0.3621801,0.16351321,1.4308033,0.6038664,-0.15788376,0.18304169,0.75858325
10360,0.17594008,0.8496671,-23.437536,992.189,210.93784,1.0,1.0,1.0,1.0,0.25713974,0.23312683,0.1786781,0.34150264,0.28477404,0.2552027,0.32941628,0.26181382,0.30246738,0.32148096,0.3274642,0.28901997,0.056360893,0.14608039,0.08037247,0.34150264,0.099257976,0.044109087,0.08406898,0.0726397,1.0172702,0.5651804,0.51047724,1.4308033,1.0616013,0.6044735,0.77615094,1.3154018,1.0877795,0.70474344,0.7735697,1.358337,0.3580788,0.3621801,0.16351321,1.4308033,0.6038664,-0.15788376,0.18304169,0.75858325
10361,0.17594008,0.8496671,-27.343792,992.189,210.93784,1.0,1.0,1.0,1.0,0.25713974,0.23312683,0.1786781,0.34150264,0.28477404,0.2552027,0.32941628,0.26181382,0.30246738,0.32148096,0.3274642,0.28901997,0.056360893,0.14608039,0.08037247,0.34150264,0.099257976,0.044109087,0.08406898,0.0726397,1.0172702,0.5651804,0.51047724,1.4308033,1.0616013,0.6044735,0.77615094,1.3154018,1.0877795,0.70474344,0.7735697,1.358337,0.3580788,0.3621801,0.16351321,1.4308033,0.6038664,-0.15788376,0.18304169,0.75858325
10362,0.17594008,0.8446266,-23.437536,988.2828,210.93784,1.0,1.0,1.0,1.0,0.2600681,0.23402987,0.17507014,0.34179887,0.2883399,0.25806555,0.34320772,0.27168864,0.30197784,0.31583738,0.32210416,0.2828383,0.05103808,0.15070969,0.07910074,0.34179887,0.09857606,0.041357502,0.08051725,0.0692798,1.0172702,0.5625274,0.4983933,1.4308033,1.0620879,0.60498613,0.7907382,1.3311042,1.0821582,0.69271964,0.7631775,1.348571,0.3100774,0.37139726,0.15336175,1.4308033,0.5959546,-0.19018957,0.16107012,0.7376393
10363,0.17594008,0.8446266,-23.437536,988.2828,207.03157,1.0,1.0,1.0,1.0,0.2600681,0.23402987,0.17507014,0.34179887,0.2883399,0.25806555,0.34320772,0.27168864,0.30197784,0.31583738,0.32210416,0.2828383,0.05103808,0.15070969,0.07910074,0.34179887,0.09857606,0.041357502,0.08051725,0.0692798,1.0172702,0.5625274,0.4983933,1.4308033,1.0620879,0.60498613,0.7907382,1.3311042,1.0821582,0.69271964,0.7631775,1.348571,0.3100774,0.37139726,0.15336175,1.4308033,0.5959546,-0.19018957,0.16107012,0.7376393
10364,0.17594008,0.8446266,-23.437536,992.189,207.03157,1.0,1.0,1.0,1.0,0.2600681,0.23402987,0.17507014,0.34179887,0.2883399,0.25806555,0.34320772,0.27168864,0.30197784,0.31583738,0.32210416,0.2828383,0.05103808,0.15070969,0.07910074,0.34179887,0.09857606,0.041357502,0.08051725,0.0692798,1.0172702,0.5625274,0.4983933,1.4308033,1.0620879,0.60498613,0.7907382,1.3311042,1.0821582,0.69271964,0.7631775,1.348571,0.3100774,0.37139726,0.15336175,1.4308033,0.5959546,-0.19018957,0.16107012,0.7376393
10365,0.17594008,0.8373085,-23.437536,992.189,207.03157,1.0,1.0,1.0,1.0,0.2637433,0.23655115,0.17115846,0.34163824,0.2928097,0.26173922,0.35923967,0.28332523,0.29914942,0.3062246,0.31430843,0.2744327,0.047039635,0.1567826,0.07859452,0.34163824,0.09725794,0.03870243,0.07669892,0.06656126,1.0172702,0.5625274,0.48549107,1.4308033,1.0626742,0.6064711,0.807477,1.349522,1.0719768,0.67464244,0.7494487,1.3356726,0.26855263,0.3839002,0.14748494,1.4308033,0.58401376,-0.22365943,0.13688193,0.7204584
10366,0.17594008,0.8373085,-19.53128,984.3765,210.93784,1.0,1.0,1.0,1.0,0.2637433,0.23655115,0.17115846,0.34163824,0.2928097,0.26173922,0.35923967,0.28332523,0.29914942,0.3062246,0.31430843,0.2744327,0.047039635,0.1567826,0.07859452,0.34163824,0.09725794,0.03870243,0.07669892,0.06656126,1.0172702,0.5625274,0.48549107,1.4308033,1.0626742,0.6064711,0.807477,1.349522,1.0719768,0.67464244,0.7494487,1.3356726,0.26855263,0.3839002,0.14748494,1.4308033,0.58401376,-0.22365943,0.13688193,0.7204584
10367,0.17594008,0.82762814,-19.53128,988.2828,210.93784,1.0,1.0,1.0,1.0,0.2684276,0.24084619,0.1723637,0.34262466,0.29892159,0.2655158,0.37185794,0.29403552,0.29259473,0.29570198,0.30498877,0.2651384,0.04426884,0.16149062,0.0777642,0.34262466,0.09578721,0.03644541,0.073025376,0.06441201,1.0172702,0.5625274,0.48549107,1.4308033,1.0640002,0.604878,0.8194223,1.3643845,1.0547094,0.6516419,0.7333291,1.3194573,0.23454109,0.38893497,0.13982497,1.4308033,0.5697505,-0.25756952,0.11251905,0.7049516
10368,0.17594008,0.82762814,-19.53128,996.09534,210.93784,1.0,1.0,1.0,1.0,0.2684276,0.24084619,0.1723637,0.34262466,0.29892159,0.2655158,0.37185794,0.29403552,0.29259473,0.29570198,0.30498877,0.2651384,0.04426884,0.16149062,0.0777642,0.34262466,0.09578721,0.03644541,0.073025376,0.06441201,1.0172702,0.5625274,0.48549107,1.4308033,1.0640002,0.604878,0.8194223,1.3643845,1.0547094,0.6516419,0.7333291,1.3194573,0.23454109,0.38893497,0.13982497,1.4308033,0.5697505,-0.25756952,0.11251905,0.7049516
10369,0.17594008,0.8157199,-19.53128,988.2828,210.93784,1.0,1.0,1.0,1.0,0.27428597,0.24754307,0.17865464,0.3461757,0.3063726,0.26782185,0.3782134,0.30132258,0.28184813,0.28612858,0.29613805,0.25609,0.04333937,0.16343214,0.07657465,0.3461757,0.09415392,0.035074357,0.07041926,0.062947996,1.0172702,0.5625274,0.49592727,1.4308033,1.0653166,0.59672266,0.82164985,1.3705385,1.0290817,0.6254379,0.7154072,1.2998993,0.2159492,0.38221413,0.127998,1.4308033,0.55290496,-0.28613362,0.0916044,0.69048864
10370,0.17594008,0.8157199,-19.53128,988.2828,210.93784,1.0,1.0,1.0,1.0,0.27428597,0.24754307,0.17865464,0.3461757,0.3063726,0.26782185,0.3782134,0.30132258,0.28184813,0.28612858,0.29613805,0.25609,0.04333937,0.16343214,0.07657465,0.3461757,0.09415392,0.035074357,0.07041926,0.062947996,1.0172702,0.5625274,0.49592727,1.4308033,1.0653166,0.59672266,0.82164985,1.3705385,1.0290817,0.6254379,0.7154072,1.2998993,0.2159492,0.38221413,0.127998,1.4308033,0.55290496,-0.28613362,0.0916044,0.69048864
10371,0.17594008,0.8157199,-23.437536,988.2828,210.93784,1.0,1.0,1.0,1.0,0.27428597,0.24754307,0.17865464,0.3461757,0.3063726,0.26782185,0.3782134,0.30132258,0.28184813,0.28612858,0.29613805,0.25609,0.04333937,0.16343214,0.07657465,0.3461757,0.09415392,0.035074357,0.07041926,0.062947996,1.0172702,0.5625274,0.49592727,1.4308033,1.0653166,0.59672266,0.82164985,1.3705385,1.0290817,0.6254379,0.7154072,1.2998993,0.2159492,0.38221413,0.127998,1.4308033,0.55290496,-0.28613362,0.0916044,0.69048864
10372,0.17475504,0.80178183,-27.343792,992.189,214.84409,1.0,1.0,1.0,1.0,0.27954203,0.25568295,0.18328874,0.35263202,0.3144271,0.26720712,0.38051003,0.3033353,0.26858857,0.2779357,0.29068625,0.2482063,0.044800512,0.16369164,0.07536448,0.35263202,0.09264176,0.03548257,0.07015049,0.062178735,1.0133201,0.5625274,0.49592727,1.4308033,1.0643929,0.5816737,0.81315756,1.3654045,0.9959605,0.59876996,0.6962159,1.2782944,0.21815594,0.36885217,0.10995818,1.4308033,0.5336797,-0.2951593,0.07882218,0.6771234
10373,0.17475504,0.80178183,-23.437536,996.09534,214.84409,1.0,1.0,1.0,1.0,0.27954203,0.25568295,0.18328874,0.35263202,0.3144271,0.26720712,0.38051003,0.3033353,0.26858857,0.2779357,0.29068625,0.2482063,0.044800512,0.16369164,0.07536448,0.35263202,0.09264176,0.03548257,0.07015049,0.062178735,1.0133201,0.5625274,0.49592727,1.4308033,1.0643929,0.5816737,0.81315756,1.3654045,0.9959605,0.59876996,0.6962159,1.2782944,0.21815594,0.36885217,0.10995818,1.4308033,0.5336797,-0.2951593,0.07882218,0.6771234
10374,0.17306206,0.784368,-23.437536,988.2828,214.84409,1.0,1.0,1.0,1.0,0.28134897,0.25890228,0.18919843,0.35681027,0.3228756,0.26532182,0.37881705,0.30225688,0.25495574,0.27181706,0.28548717,0.2429252,0.049191467,0.1659953,0.07456224,0.35681027,0.09162823,0.037963543,0.0719351,0.06247374,0.9995628,0.5522639,0.49592727,1.4226893,1.0593526,0.562901,0.7974393,1.3506281,0.9567823,0.5734048,0.6745963,1.2557244,0.24220724,0.35922387,0.091528684,1.4226893,0.51234674,-0.28150517,0.07595059,0.66594946
10375,0.17306206,0.784368,-23.437536,992.189,214.84409,1.0,1.0,1.0,1.0,0.28134897,0.25890228,0.18919843,0.35681027,0.3228756,0.26532182,0.37881705,0.30225688,0.25495574,0.27181706,0.28548717,0.2429252,0.049191467,0.1659953,0.07456224,0.35681027,0.09162823,0.037963543,0.0719351,0.06247374,0.9995628,0.5522639,0.49592727,1.4226893,1.0593526,0.562901,0.7974393,1.3506281,0.9567823,0.5734048,0.6745963,1.2557244,0.24220724,0.35922387,0.091528684,1.4226893,0.51234674,-0.28150517,0.07595059,0.66594946
10376,0.1751888,0.7603814,-19.53128,988.2828,214.84409,1.0,1.0,1.0,1.0,0.2783864,0.24982722,0.18993893,0.34777918,0.33167535,0.2663232,0.3789544,0.30446458,0.24230339,0.26813418,0.27911946,0.24207206,0.05620165,0.17308447,0.07593629,0.34777918,0.0914332,0.042630907,0.07605093,0.06537135,0.97317415,0.5174226,0.4804254,1.3892115,1.0492393,0.5451919,0.78039837,1.3314447,0.9128856,0.54813504,0.6476015,1.2318527,0.2782752,0.35804096,0.08226074,1.3892115,0.48963,-0.25049257,0.08291591,0.6632954
10377,0.1751888,0.7603814,-19.53128,988.2828,214.84409,1.0,1.0,1.0,1.0,0.2783864,0.24982722,0.18993893,0.34777918,0.33167535,0.2663232,0.3789544,0.30446458,0.24230339,0.26813418,0.27911946,0.24207206,0.05620165,0.17308447,0.07593629,0.34777918,0.0914332,0.042630907,0.07605093,0.06537135,0.97317415,0.5174226,0.4804254,1.3892115,1.0492393,0.5451919,0.78039837,1.3314447,0.9128856,0.54813504,0.6476015,1.2318527,0.2782752,0.35804096,0.08226074,1.3892115,0.48963,-0.25049257,0.08291591,0.6632954
10378,0.1751888,0.7603814,-23.437536,992.189,214.84409,1.0,1.0,1.0,1.0,0.2783864,0.24982722,0.18993893,0.34777918,0.33167535,0.2663232,0.3789544,0.30446458,0.24230339,0.26813418,0.27911946,0.24207206,0.05620165,0.17308447,0.07593629,0.34777918,0.0914332,0.042630907,0.07605093,0.06537135,0.97317415,0.5174226,0.4804254,1.3892115,1.0492393,0.5451919,0.78039837,1.3314447,0.9128856,0.54813504,0.6476015,1.2318527,0.2782752,0.35804096,0.08226074,1.3892115,0.48963,-0.25049257,0.08291591,0.6632954
10379,0.1751888,0.7603814,-23.437536,992.189,214.84409,1.0,1.0,1.0,1.0,0.2783864,0.24982722,0.18993893,0.34777918,0.33167535,0.2663232,0.3789544,0.30446458,0.24230339,0.26813418,0.27911946,0.24207206,0.05620165,0.17308447,0.07593629,0.34777918,0.0914332,0.042630907,0.07605093,0.06537135,0.97317415,0.5174226,0.4804254,1.3892115,1.0492393,0.5451919,0.78039837,1.3314447,0.9128856,0.54813504,0.6476015,1.2318527,0.2782752,0.35804096,0.08226074,1.3892115,0.48963,-0.25049257,0.08291591,0.6632954
10380,0.19451311,0.7342573,-19.53128,992.189,214.84409,1.0,1.0,1.0,1.0,0.28990966,0.22393559,0.18020858,0.3229736,0.33211312,0.2739882,0.3851311,0.3130109,0.22460689,0.26675668,0.27086782,0.24393007,0.06296098,0.18548836,0.08036368,0.3229736,0.09040935,0.049831204,0.08342882,0.07166492,0.9760975,0.44334295,0.43571755,1.3277205,1.0351208,0.5309517,0.7655507,1.3141129,0.8652579,0.51933515,0.6126995,1.2058189,0.31290632,0.3615365,0.08500193,1.3277205,0.47004822,-0.20927878,0.10125819,0.67386013
10381,0.19451311,0.7342573,-19.53128,988.2828,214.84409,1.0,1.0,1.0,1.0,0.28990966,0.22393559,0.18020858,0.3229736,0.33211312,0.2739882,0.3851311,0.3130109,0.22460689,0.26675668,0.27086782,0.24393007,0.06296098,0.18548836,0.08036368,0.3229736,0.09040935,0.049831204,0.08342882,0.07166492,0.9760975,0.44334295,0.43571755,1.3277205,1.0351208,0.5309517,0.7655507,1.3141129,0.8652579,0.51933515,0.6126995,1.2058189,0.31290632,0.3615365,0.08500193,1.3277205,0.47004822,-0.20927878,0.10125819,0.67386013
10382,0.23499446,0.7111153,-23.437536,992.189,214.84409,1.0,1.0,1.0,1.0,0.32951075,0.19716874,0.16719791,0.28979176,0.31810558,0.28380617,0.39356336,0.32563618,0.1982158,0.2617945,0.25827953,0.24420923,0.06643669,0.19837984,0.086237006,0.28979176,0.087731175,0.058850754,0.094722174,0.08168592,1.0352594,0.3609911,0.3810398,1.2519445,1.019961,0.5191749,0.7528236,1.3025912,0.814528,0.48411357,0.56989896,1.1776206,0.33979774,0.36365056,0.09350263,1.2519445,0.46054366,-0.16409492,0.1342606,0.7020058
10383,0.23499446,0.7111153,-23.437536,992.189,214.84409,1.0,1.0,1.0,1.0,0.32951075,0.19716874,0.16719791,0.28979176,0.31810558,0.28380617,0.39356336,0.32563618,0.1982158,0.2617945,0.25827953,0.24420923,0.06643669,0.19837984,0.086237006,0.28979176,0.087731175,0.058850754,0.094722174,0.08168592,1.0352594,0.3609911,0.3810398,1.2519445,1.019961,0.5191749,0.7528236,1.3025912,0.814528,0.48411357,0.56989896,1.1776206,0.33979774,0.36365056,0.09350263,1.2519445,0.46054366,-0.16409492,0.1342606,0.7020058
10384,0.27827802,0.69171566,-19.53128,984.3765,214.84409,1.0,1.0,1.0,1.0,0.38313502,0.19440262,0.17073037,0.26322347,0.29587466,0.2864298,0.3933082,0.33502966,0.1685106,0.24690156,0.23822074,0.23882596,0.06705917,0.20405585,0.08959436,0.26322347,0.08542055,0.06821021,0.10814635,0.09408283,1.1190393,0.33938462,0.37798908,1.191446,1.0067953,0.5077007,0.7404113,1.2962046,0.7623147,0.44320634,0.5226579,1.1492028,0.36214566,0.36043152,0.097958975,1.191446,0.46724984,-0.11546812,0.17969017,0.7446317
10385,0.27827802,0.69171566,-19.53128,996.09534,214.84409,1.0,1.0,1.0,1.0,0.38313502,0.19440262,0.17073037,0.26322347,0.29587466,0.2864298,0.3933082,0.33502966,0.1685106,0.24690156,0.23822074,0.23882596,0.06705917,0.20405585,0.08959436,0.26322347,0.08542055,0.06821021,0.10814635,0.09408283,1.1190393,0.33938462,0.37798908,1.191446,1.0067953,0.5077007,0.7404113,1.2962046,0.7623147,0.44320634,0.5226579,1.1492028,0.36214566,0.36043152,0.097958975,1.191446,0.46724984,-0.11546812,0.17969017,0.7446317
10386,0.27827802,0.69171566,-19.53128,992.189,214.84409,1.0,1.0,1.0,1.0,0.38313502,0.19440262,0.17073037,0.26322347,0.29587466,0.2864298,0.3933082,0.33502966,0.1685106,0.24690156,0.23822074,0.23882596,0.06705917,0.20405585,0.08959436,0.26322347,0.08542055,0.06821021,0.10814635,0.09408283,1.1190393,0.33938462,0.37798908,1.191446,1.0067953,0.5077007,0.7404113,1.2962046,0.7623147,0.44320634,0.5226579,1.1492028,0.36214566,0.36043152,0.097958975,1.191446,0.46724984,-0.11546812,0.17969017,0.7446317
