id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1725,0.5024815,-0.45985278,-230.46912,972.6578,175.78152,4.0,1.0,1.0,1.0,NaN,0.11229323,0.10263014,0.5257422,NaN,0.13426462,0.06340154,0.23464864,NaN,0.1760506,0.033604614,0.03797842,NaN,0.38558936,0.67109555,0.5257422,NaN,0.19180219,0.12926817,0.12409723,0.0,-0.6125543,-0.055636942,-0.6749383,0.0,-0.53494626,-0.26481202,-1.0252931,0.0,-0.41727033,-0.5405129,-1.8161743,0.0,-0.07678283,0.7598725,-0.6749383,0.0,-0.38005432,0.044579726,-1.3019491
1726,0.5024815,-0.45985278,-226.56285,972.6578,179.68777,4.0,1.0,1.0,1.0,NaN,0.11229323,0.10263014,0.5257422,NaN,0.13426462,0.06340154,0.23464864,NaN,0.1760506,0.033604614,0.03797842,NaN,0.38558936,0.67109555,0.5257422,NaN,0.19180219,0.12926817,0.12409723,0.0,-0.6125543,-0.055636942,-0.6749383,0.0,-0.53494626,-0.26481202,-1.0252931,0.0,-0.41727033,-0.5405129,-1.8161743,0.0,-0.07678283,0.7598725,-0.6749383,0.0,-0.38005432,0.044579726,-1.3019491
1727,0.5024815,-0.45985278,-230.46912,972.6578,183.59404,4.0,1.0,1.0,1.0,NaN,0.11229323,0.10263014,0.5257422,NaN,0.13426462,0.06340154,0.23464864,NaN,0.1760506,0.033604614,0.03797842,NaN,0.38558936,0.67109555,0.5257422,NaN,0.19180219,0.12926817,0.12409723,0.0,-0.6125543,-0.055636942,-0.6749383,0.0,-0.53494626,-0.26481202,-1.0252931,0.0,-0.41727033,-0.5405129,-1.8161743,0.0,-0.07678283,0.7598725,-0.6749383,0.0,-0.38005432,0.044579726,-1.3019491
1728,0.5024815,-0.45985278,-226.56285,972.6578,183.59404,4.0,1.0,1.0,1.0,NaN,0.11229323,0.10263014,0.5257422,NaN,0.13426462,0.06340154,0.23464864,NaN,0.1760506,0.033604614,0.03797842,NaN,0.38558936,0.67109555,0.5257422,NaN,0.19180219,0.12926817,0.12409723,0.0,-0.6125543,-0.055636942,-0.6749383,0.0,-0.53494626,-0.26481202,-1.0252931,0.0,-0.41727033,-0.5405129,-1.8161743,0.0,-0.07678283,0.7598725,-0.6749383,0.0,-0.38005432,0.044579726,-1.3019491
1729,0.5024815,-0.46510264,-226.56285,972.6578,183.59404,1.0,1.0,1.0,1.0,NaN,0.12402982,0.11948901,0.5257422,NaN,0.14592133,0.070592225,0.23464864,NaN,0.18005294,0.036859848,0.03797842,NaN,0.34896696,0.6262139,0.5257422,NaN,0.20102894,0.14684503,0.12409723,0.0,-0.5978952,-0.050361447,-0.6749383,0.0,-0.5273025,-0.27893257,-1.0252931,0.0,-0.43602115,-0.5611359,-1.8161743,0.0,-0.14863701,0.6690333,-0.6749383,0.0,-0.38816276,0.039169848,-1.3019491
1730,0.5024815,-0.47157022,-222.6566,972.6578,187.50029,1.0,1.0,1.0,1.0,NaN,0.1326631,0.13343473,0.5257422,NaN,0.15451781,0.07761128,0.23464864,NaN,0.17613515,0.039906867,0.03797842,NaN,0.33458644,0.58402956,0.5257422,NaN,0.2020975,0.16501756,0.12409723,0.0,-0.58737445,-0.05716432,-0.6749383,0.0,-0.52114606,-0.2925083,-1.0252931,0.0,-0.46427855,-0.58138555,-1.8161743,0.0,-0.18561627,0.58400166,-0.6749383,0.0,-0.40456367,0.035096996,-1.3019491
1731,0.5024815,-0.47157022,-230.46912,972.6578,187.50029,1.0,1.0,1.0,1.0,NaN,0.1326631,0.13343473,0.5257422,NaN,0.15451781,0.07761128,0.23464864,NaN,0.17613515,0.039906867,0.03797842,NaN,0.33458644,0.58402956,0.5257422,NaN,0.2020975,0.16501756,0.12409723,0.0,-0.58737445,-0.05716432,-0.6749383,0.0,-0.52114606,-0.2925083,-1.0252931,0.0,-0.46427855,-0.58138555,-1.8161743,0.0,-0.18561627,0.58400166,-0.6749383,0.0,-0.40456367,0.035096996,-1.3019491
1732,0.5024815,-0.47157022,-226.56285,972.6578,183.59404,1.0,1.0,1.0,1.0,NaN,0.1326631,0.13343473,0.5257422,NaN,0.15451781,0.07761128,0.23464864,NaN,0.17613515,0.039906867,0.03797842,NaN,0.33458644,0.58402956,0.5257422,NaN,0.2020975,0.16501756,0.12409723,0.0,-0.58737445,-0.05716432,-0.6749383,0.0,-0.52114606,-0.2925083,-1.0252931,0.0,-0.46427855,-0.58138555,-1.8161743,0.0,-0.18561627,0.58400166,-0.6749383,0.0,-0.40456367,0.035096996,-1.3019491
1733,0.5024815,-0.47795644,-226.56285,972.6578,183.59404,1.0,1.0,1.0,1.0,NaN,0.14207755,0.13748868,0.5257422,NaN,0.16003367,0.084710255,0.23464864,NaN,0.16675623,0.043148786,0.03797842,NaN,0.3371232,0.5506321,0.5257422,NaN,0.19400936,0.18402013,0.12409723,0.0,-0.5673547,-0.09246455,-0.6749383,0.0,-0.5156688,-0.3027955,-1.0252931,0.0,-0.4977981,-0.5957629,-1.8161743,0.0,-0.19209154,0.51013005,-0.6749383,0.0,-0.4320575,0.03413384,-1.3019491
1734,0.5024815,-0.47795644,-226.56285,972.6578,183.59404,1.0,1.0,1.0,1.0,NaN,0.14207755,0.13748868,0.5257422,NaN,0.16003367,0.084710255,0.23464864,NaN,0.16675623,0.043148786,0.03797842,NaN,0.3371232,0.5506321,0.5257422,NaN,0.19400936,0.18402013,0.12409723,0.0,-0.5673547,-0.09246455,-0.6749383,0.0,-0.5156688,-0.3027955,-1.0252931,0.0,-0.4977981,-0.5957629,-1.8161743,0.0,-0.19209154,0.51013005,-0.6749383,0.0,-0.4320575,0.03413384,-1.3019491
1735,0.5024815,-0.47795644,-222.6566,972.6578,179.68777,1.0,1.0,1.0,1.0,NaN,0.14207755,0.13748868,0.5257422,NaN,0.16003367,0.084710255,0.23464864,NaN,0.16675623,0.043148786,0.03797842,NaN,0.3371232,0.5506321,0.5257422,NaN,0.19400936,0.18402013,0.12409723,0.0,-0.5673547,-0.09246455,-0.6749383,0.0,-0.5156688,-0.3027955,-1.0252931,0.0,-0.4977981,-0.5957629,-1.8161743,0.0,-0.19209154,0.51013005,-0.6749383,0.0,-0.4320575,0.03413384,-1.3019491
1736,0.5024815,-0.48424745,-222.6566,972.6578,183.59404,1.0,1.0,1.0,1.0,NaN,0.1561324,0.13770999,0.5257422,NaN,0.16391489,0.090403646,0.23464864,NaN,0.15713564,0.045711927,0.03797842,NaN,0.34250337,0.5312332,0.5257422,NaN,0.1803137,0.19494124,0.12409723,0.0,-0.53559893,-0.12899022,-0.6749383,0.0,-0.51447356,-0.31176972,-1.0252931,0.0,-0.53281724,-0.60792613,-1.8161743,0.0,-0.19442712,0.45732957,-0.6749383,0.0,-0.47306323,0.021948056,-1.3019491
1737,0.5024815,-0.48424745,-222.6566,976.564,183.59404,1.0,1.0,1.0,1.0,NaN,0.1561324,0.13770999,0.5257422,NaN,0.16391489,0.090403646,0.23464864,NaN,0.15713564,0.045711927,0.03797842,NaN,0.34250337,0.5312332,0.5257422,NaN,0.1803137,0.19494124,0.12409723,0.0,-0.53559893,-0.12899022,-0.6749383,0.0,-0.51447356,-0.31176972,-1.0252931,0.0,-0.53281724,-0.60792613,-1.8161743,0.0,-0.19442712,0.45732957,-0.6749383,0.0,-0.47306323,0.021948056,-1.3019491
1738,0.5024815,-0.49113294,-222.6566,976.564,183.59404,1.0,1.0,1.0,1.0,NaN,0.16531031,0.13217172,0.5257422,NaN,0.16884778,0.09360486,0.23464864,NaN,0.15088819,0.047286663,0.03797842,NaN,0.34817007,0.5292477,0.5257422,NaN,0.16678363,0.19768907,0.12409723,0.0,-0.52951825,-0.17682149,-0.6749383,0.0,-0.52032286,-0.3266616,-1.0252931,0.0,-0.5691629,-0.62322134,-1.8161743,0.0,-0.20602675,0.42569897,-0.6749383,0.0,-0.52566475,-0.00197736,-1.3019491
1739,0.5024815,-0.49113294,-222.6566,976.564,183.59404,1.0,1.0,1.0,1.0,NaN,0.16531031,0.13217172,0.5257422,NaN,0.16884778,0.09360486,0.23464864,NaN,0.15088819,0.047286663,0.03797842,NaN,0.34817007,0.5292477,0.5257422,NaN,0.16678363,0.19768907,0.12409723,0.0,-0.52951825,-0.17682149,-0.6749383,0.0,-0.52032286,-0.3266616,-1.0252931,0.0,-0.5691629,-0.62322134,-1.8161743,0.0,-0.20602675,0.42569897,-0.6749383,0.0,-0.52566475,-0.00197736,-1.3019491
1740,-0.19106849,0.20765345,-222.6566,972.6578,183.59404,1.0,1.0,1.0,1.0,NaN,0.17342371,0.11154461,0.4435201,NaN,0.173176,0.095352605,0.18905741,NaN,0.1460778,0.04813356,0.15406936,NaN,0.35321963,0.54664326,0.4435201,NaN,0.15410285,0.19832598,0.121492736,0.0,-0.53446054,-0.28320643,1.636895,0.0,-0.5350813,-0.35132247,1.2665753,0.0,-0.6089848,-0.64820707,1.1776979,0.0,-0.22552419,0.40704897,1.636895,0.0,-0.5857583,-0.033275425,1.0745319
