id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
597,Infinity,-Infinity,58.59384,1007.8141,125.0002,4.0,1.0,1.0,4.0,0.18698487,0.18919921,0.12514131,NaN,0.32216352,0.19178183,0.14997068,NaN,0.36696902,0.12000795,0.1773166,NaN,0.051581822,0.320741,0.35637543,NaN,0.07230075,0.17826998,0.191196,NaN,-2.2940614,-0.07745832,-0.68669176,-Infinity,-2.0577915,-0.07157018,-0.60808605,-Infinity,-2.0012383,-0.27516764,-0.535343,-Infinity,-2.8533711,0.15177684,-0.23218466,-Infinity,-2.7067251,-0.103299424,-0.5026136,-Infinity
598,Infinity,-Infinity,50.78133,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.18919921,0.12514131,NaN,0.32216352,0.19178183,0.14997068,NaN,0.36696902,0.12000795,0.1773166,NaN,0.051581822,0.320741,0.35637543,NaN,0.07230075,0.17826998,0.191196,NaN,-2.2940614,-0.07745832,-0.68669176,-Infinity,-2.0577915,-0.07157018,-0.60808605,-Infinity,-2.0012383,-0.27516764,-0.535343,-Infinity,-2.8533711,0.15177684,-0.23218466,-Infinity,-2.7067251,-0.103299424,-0.5026136,-Infinity
599,Infinity,-Infinity,54.687584,1003.90784,125.0002,4.0,1.0,1.0,4.0,0.18698487,0.18919921,0.12514131,NaN,0.32216352,0.19178183,0.14997068,NaN,0.36696902,0.12000795,0.1773166,NaN,0.051581822,0.320741,0.35637543,NaN,0.07230075,0.17826998,0.191196,NaN,-2.2940614,-0.07745832,-0.68669176,-Infinity,-2.0577915,-0.07157018,-0.60808605,-Infinity,-2.0012383,-0.27516764,-0.535343,-Infinity,-2.8533711,0.15177684,-0.23218466,-Infinity,-2.7067251,-0.103299424,-0.5026136,-Infinity
600,Infinity,-Infinity,54.687584,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.18425593,0.12437903,NaN,0.32216352,0.1829558,0.14199246,NaN,0.36696902,0.12111551,0.17292689,NaN,0.051581822,0.31228736,0.35629722,NaN,0.07230075,0.19938539,0.20440438,NaN,-2.2940614,-0.06371678,-0.68669176,-Infinity,-2.0577915,-0.066792056,-0.62917364,-Infinity,-2.0012383,-0.24593846,-0.5435764,-Infinity,-2.8533711,0.16541617,-0.22962645,-Infinity,-2.7067251,-0.029444898,-0.4709487,-Infinity
601,Infinity,-Infinity,58.59384,1007.8141,125.0002,4.0,1.0,1.0,4.0,0.18698487,0.18425593,0.12437903,NaN,0.32216352,0.1829558,0.14199246,NaN,0.36696902,0.12111551,0.17292689,NaN,0.051581822,0.31228736,0.35629722,NaN,0.07230075,0.19938539,0.20440438,NaN,-2.2940614,-0.06371678,-0.68669176,-Infinity,-2.0577915,-0.066792056,-0.62917364,-Infinity,-2.0012383,-0.24593846,-0.5435764,-Infinity,-2.8533711,0.16541617,-0.22962645,-Infinity,-2.7067251,-0.029444898,-0.4709487,-Infinity
602,Infinity,-Infinity,54.687584,1000.0016,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.17315078,0.12424153,NaN,0.32216352,0.17154044,0.13608098,NaN,0.36696902,0.1219209,0.17216514,NaN,0.051581822,0.31257233,0.35126778,NaN,0.07230075,0.22081557,0.21624455,NaN,-2.2940614,-0.06854632,-0.68669176,-Infinity,-2.0577915,-0.07260427,-0.6471611,-Infinity,-2.0012383,-0.22089264,-0.5450133,-Infinity,-2.8533711,0.18797974,-0.23532021,-Infinity,-2.7067251,0.037058916,-0.44601336,-Infinity
603,Infinity,-Infinity,54.687584,1003.90784,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.17315078,0.12424153,NaN,0.32216352,0.17154044,0.13608098,NaN,0.36696902,0.1219209,0.17216514,NaN,0.051581822,0.31257233,0.35126778,NaN,0.07230075,0.22081557,0.21624455,NaN,-2.2940614,-0.06854632,-0.68669176,-Infinity,-2.0577915,-0.07260427,-0.6471611,-Infinity,-2.0012383,-0.22089264,-0.5450133,-Infinity,-2.8533711,0.18797974,-0.23532021,-Infinity,-2.7067251,0.037058916,-0.44601336,-Infinity
604,Infinity,-Infinity,54.687584,1007.8141,125.0002,1.0,1.0,1.0,4.0,0.18698487,0.16544728,0.12427464,NaN,0.32216352,0.1582257,0.13163403,NaN,0.36696902,0.12125423,0.1741935,NaN,0.051581822,0.3166238,0.34547648,NaN,0.07230075,0.23844896,0.22442135,NaN,-2.2940614,-0.06854632,-0.68669176,-Infinity,-2.0577915,-0.0879289,-0.6617061,-Infinity,-2.0012383,-0.20350905,-0.5400423,-Infinity,-2.8533711,0.21333764,-0.24265577,-Infinity,-2.7067251,0.09018951,-0.43001008,-Infinity
605,Infinity,-Infinity,54.687584,1003.90784,125.0002,1.0,1.0,1.0,4.0,0.18698487,0.16544728,0.12427464,NaN,0.32216352,0.1582257,0.13163403,NaN,0.36696902,0.12125423,0.1741935,NaN,0.051581822,0.3166238,0.34547648,NaN,0.07230075,0.23844896,0.22442135,NaN,-2.2940614,-0.06854632,-0.68669176,-Infinity,-2.0577915,-0.0879289,-0.6617061,-Infinity,-2.0012383,-0.20350905,-0.5400423,-Infinity,-2.8533711,0.21333764,-0.24265577,-Infinity,-2.7067251,0.09018951,-0.43001008,-Infinity
606,Infinity,-Infinity,54.687584,1007.8141,125.0002,1.0,1.0,1.0,4.0,0.18698487,0.16544728,0.12427464,NaN,0.32216352,0.1582257,0.13163403,NaN,0.36696902,0.12125423,0.1741935,NaN,0.051581822,0.3166238,0.34547648,NaN,0.07230075,0.23844896,0.22442135,NaN,-2.2940614,-0.06854632,-0.68669176,-Infinity,-2.0577915,-0.0879289,-0.6617061,-Infinity,-2.0012383,-0.20350905,-0.5400423,-Infinity,-2.8533711,0.21333764,-0.24265577,-Infinity,-2.7067251,0.09018951,-0.43001008,-Infinity
607,Infinity,-Infinity,54.687584,1007.8141,125.0002,1.0,1.0,1.0,4.0,0.18698487,0.16002695,0.123408765,NaN,0.32216352,0.14616053,0.12735096,NaN,0.36696902,0.12020734,0.17613274,NaN,0.051581822,0.32179242,0.34572077,NaN,0.07230075,0.25181276,0.22738677,NaN,-2.2940614,-0.06854632,-0.68669176,-Infinity,-2.0577915,-0.10790936,-0.67303556,-Infinity,-2.0012383,-0.19280848,-0.53219765,-Infinity,-2.8533711,0.23483635,-0.23931229,-Infinity,-2.7067251,0.12833825,-0.42127255,-Infinity
608,Infinity,-Infinity,50.78133,1003.90784,125.0002,1.0,1.0,1.0,4.0,0.18698487,0.16002695,0.123408765,NaN,0.32216352,0.14616053,0.12735096,NaN,0.36696902,0.12020734,0.17613274,NaN,0.051581822,0.32179242,0.34572077,NaN,0.07230075,0.25181276,0.22738677,NaN,-2.2940614,-0.06854632,-0.68669176,-Infinity,-2.0577915,-0.10790936,-0.67303556,-Infinity,-2.0012383,-0.19280848,-0.53219765,-Infinity,-2.8533711,0.23483635,-0.23931229,-Infinity,-2.7067251,0.12833825,-0.42127255,-Infinity
609,Infinity,-Infinity,50.78133,1003.90784,125.0002,1.0,1.0,1.0,4.0,0.18698487,0.16002695,0.123408765,NaN,0.32216352,0.14616053,0.12735096,NaN,0.36696902,0.12020734,0.17613274,NaN,0.051581822,0.32179242,0.34572077,NaN,0.07230075,0.25181276,0.22738677,NaN,-2.2940614,-0.06854632,-0.68669176,-Infinity,-2.0577915,-0.10790936,-0.67303556,-Infinity,-2.0012383,-0.19280848,-0.53219765,-Infinity,-2.8533711,0.23483635,-0.23931229,-Infinity,-2.7067251,0.12833825,-0.42127255,-Infinity
610,Infinity,-Infinity,62.5001,1007.8141,125.0002,1.0,1.0,1.0,4.0,0.18698487,0.15681672,0.12080014,NaN,0.32216352,0.13745984,0.12192253,NaN,0.36696902,0.12018433,0.17503844,NaN,0.051581822,0.32422435,0.35818097,NaN,0.07230075,0.26131475,0.22405794,NaN,-2.2940614,-0.06854632,-0.68669176,-Infinity,-2.0577915,-0.12576282,-0.6826752,-Infinity,-2.0012383,-0.18409082,-0.52562577,-Infinity,-2.8533711,0.24690697,-0.21465668,-Infinity,-2.7067251,0.15322524,-0.41839883,-Infinity
611,Infinity,-Infinity,58.59384,1003.90784,121.09394,1.0,1.0,1.0,4.0,0.18698487,0.15480162,0.11477923,NaN,0.32216352,0.13304119,0.11490616,NaN,0.36696902,0.12202344,0.17011191,NaN,0.051581822,0.32312107,0.38519076,NaN,0.07230075,0.26701266,0.21501195,NaN,-2.2940614,-0.06854632,-0.6928075,-Infinity,-2.0577915,-0.13433573,-0.69232744,-Infinity,-2.0012383,-0.17187856,-0.52193606,-Infinity,-2.8533711,0.25104347,-0.16699493,-Infinity,-2.7067251,0.16821001,-0.4202082,-Infinity
612,Infinity,-Infinity,54.687584,1003.90784,121.09394,1.0,1.0,1.0,4.0,0.18698487,0.15480162,0.11477923,NaN,0.32216352,0.13304119,0.11490616,NaN,0.36696902,0.12202344,0.17011191,NaN,0.051581822,0.32312107,0.38519076,NaN,0.07230075,0.26701266,0.21501195,NaN,-2.2940614,-0.06854632,-0.6928075,-Infinity,-2.0577915,-0.13433573,-0.69232744,-Infinity,-2.0012383,-0.17187856,-0.52193606,-Infinity,-2.8533711,0.25104347,-0.16699493,-Infinity,-2.7067251,0.16821001,-0.4202082,-Infinity
613,Infinity,-Infinity,66.40636,1007.8141,121.09394,1.0,1.0,1.0,4.0,0.18698487,0.15480162,0.11477923,NaN,0.32216352,0.13304119,0.11490616,NaN,0.36696902,0.12202344,0.17011191,NaN,0.051581822,0.32312107,0.38519076,NaN,0.07230075,0.26701266,0.21501195,NaN,-2.2940614,-0.06854632,-0.6928075,-Infinity,-2.0577915,-0.13433573,-0.69232744,-Infinity,-2.0012383,-0.17187856,-0.52193606,-Infinity,-2.8533711,0.25104347,-0.16699493,-Infinity,-2.7067251,0.16821001,-0.4202082,-Infinity
614,Infinity,-Infinity,70.31261,1007.8141,125.0002,1.0,1.0,1.0,4.0,0.18698487,0.15480162,0.11477923,NaN,0.32216352,0.13304119,0.11490616,NaN,0.36696902,0.12202344,0.17011191,NaN,0.051581822,0.32312107,0.38519076,NaN,0.07230075,0.26701266,0.21501195,NaN,-2.2940614,-0.06854632,-0.6928075,-Infinity,-2.0577915,-0.13433573,-0.69232744,-Infinity,-2.0012383,-0.17187856,-0.52193606,-Infinity,-2.8533711,0.25104347,-0.16699493,-Infinity,-2.7067251,0.16821001,-0.4202082,-Infinity
615,Infinity,-Infinity,70.31261,1003.90784,128.90645,1.0,1.0,1.0,4.0,0.18698487,0.14805491,0.10883277,NaN,0.32216352,0.13159285,0.10599687,NaN,0.36696902,0.12561119,0.16165787,NaN,0.051581822,0.32445335,0.42118922,NaN,0.07230075,0.2702877,0.20232326,NaN,-2.2940614,-0.08145217,-0.69250655,-Infinity,-2.0577915,-0.1326427,-0.70397323,-Infinity,-2.0012383,-0.15284668,-0.5206694,-Infinity,-2.8533711,0.25927728,-0.104789,-Infinity,-2.7067251,0.1799513,-0.42322043,-Infinity
616,Infinity,-Infinity,66.40636,1003.90784,121.09394,1.0,1.0,1.0,4.0,0.18698487,0.14805491,0.10883277,NaN,0.32216352,0.13159285,0.10599687,NaN,0.36696902,0.12561119,0.16165787,NaN,0.051581822,0.32445335,0.42118922,NaN,0.07230075,0.2702877,0.20232326,NaN,-2.2940614,-0.08145217,-0.69250655,-Infinity,-2.0577915,-0.1326427,-0.70397323,-Infinity,-2.0012383,-0.15284668,-0.5206694,-Infinity,-2.8533711,0.25927728,-0.104789,-Infinity,-2.7067251,0.1799513,-0.42322043,-Infinity
617,Infinity,-Infinity,66.40636,1003.90784,121.09394,1.0,1.0,1.0,4.0,0.18698487,0.13845973,0.10151475,NaN,0.32216352,0.12754653,0.09601526,NaN,0.36696902,0.12653938,0.15184991,NaN,0.051581822,0.3400982,0.46052977,NaN,0.07230075,0.26735616,0.19009031,NaN,-2.2940614,-0.088491075,-0.6949316,-Infinity,-2.0577915,-0.1241459,-0.71912044,-Infinity,-2.0012383,-0.12758888,-0.5200462,-Infinity,-2.8533711,0.3017898,-0.03820302,-Infinity,-2.7067251,0.19727562,-0.42250076,-Infinity
618,Infinity,-Infinity,70.31261,1003.90784,117.18768,1.0,1.0,1.0,4.0,0.18698487,0.13845973,0.10151475,NaN,0.32216352,0.12754653,0.09601526,NaN,0.36696902,0.12653938,0.15184991,NaN,0.051581822,0.3400982,0.46052977,NaN,0.07230075,0.26735616,0.19009031,NaN,-2.2940614,-0.088491075,-0.6949316,-Infinity,-2.0577915,-0.1241459,-0.71912044,-Infinity,-2.0012383,-0.12758888,-0.5200462,-Infinity,-2.8533711,0.3017898,-0.03820302,-Infinity,-2.7067251,0.19727562,-0.42250076,-Infinity
619,Infinity,-Infinity,70.31261,1000.0016,121.09394,1.0,1.0,1.0,4.0,0.18698487,0.13845973,0.10151475,NaN,0.32216352,0.12754653,0.09601526,NaN,0.36696902,0.12653938,0.15184991,NaN,0.051581822,0.3400982,0.46052977,NaN,0.07230075,0.26735616,0.19009031,NaN,-2.2940614,-0.088491075,-0.6949316,-Infinity,-2.0577915,-0.1241459,-0.71912044,-Infinity,-2.0012383,-0.12758888,-0.5200462,-Infinity,-2.8533711,0.3017898,-0.03820302,-Infinity,-2.7067251,0.19727562,-0.42250076,-Infinity
620,Infinity,-Infinity,70.31261,1003.90784,117.18768,1.0,1.0,1.0,4.0,0.18698487,0.119616866,0.088113636,NaN,0.32216352,0.11642542,0.08609973,NaN,0.36696902,0.120561324,0.14273947,NaN,0.051581822,0.38731357,0.5022862,NaN,0.07230075,0.25608283,0.18076095,NaN,-2.2940614,-0.10350709,-0.7282249,-Infinity,-2.0577915,-0.11525171,-0.7382663,-Infinity,-2.0012383,-0.100091495,-0.51872396,-Infinity,-2.8533711,0.4067632,0.027683217,-Infinity,-2.7067251,0.22708094,-0.4161634,-Infinity
621,Infinity,-Infinity,70.31261,1003.90784,117.18768,1.0,1.0,1.0,4.0,0.18698487,0.119616866,0.088113636,NaN,0.32216352,0.11642542,0.08609973,NaN,0.36696902,0.120561324,0.14273947,NaN,0.051581822,0.38731357,0.5022862,NaN,0.07230075,0.25608283,0.18076095,NaN,-2.2940614,-0.10350709,-0.7282249,-Infinity,-2.0577915,-0.11525171,-0.7382663,-Infinity,-2.0012383,-0.100091495,-0.51872396,-Infinity,-2.8533711,0.4067632,0.027683217,-Infinity,-2.7067251,0.22708094,-0.4161634,-Infinity
622,Infinity,-Infinity,66.40636,1000.0016,117.18768,1.0,1.0,1.0,4.0,0.18698487,0.09605471,0.0806487,NaN,0.32216352,0.09922287,0.076055124,NaN,0.36696902,0.107458346,0.13263586,NaN,0.051581822,0.45898286,0.53907114,NaN,0.07230075,0.23828124,0.17158915,NaN,-2.2940614,-0.12462912,-0.73373365,-Infinity,-2.0577915,-0.11053602,-0.75920254,-Infinity,-2.0012383,-0.07590765,-0.51767004,-Infinity,-2.8533711,0.5546487,0.09131507,-Infinity,-2.7067251,0.26994205,-0.4058412,-Infinity
623,Infinity,-Infinity,70.31261,1003.90784,117.18768,1.0,1.0,1.0,4.0,0.18698487,0.09605471,0.0806487,NaN,0.32216352,0.09922287,0.076055124,NaN,0.36696902,0.107458346,0.13263586,NaN,0.051581822,0.45898286,0.53907114,NaN,0.07230075,0.23828124,0.17158915,NaN,-2.2940614,-0.12462912,-0.73373365,-Infinity,-2.0577915,-0.11053602,-0.75920254,-Infinity,-2.0012383,-0.07590765,-0.51767004,-Infinity,-2.8533711,0.5546487,0.09131507,-Infinity,-2.7067251,0.26994205,-0.4058412,-Infinity
