id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
2491,0.23999976,0.1590362,35.156303,996.09534,171.87527,1.0,1.0,1.0,1.0,0.123486474,0.08059647,0.103665635,0.16633907,0.08707343,0.045433044,0.034656193,0.12138117,0.09174301,0.021586316,0.026832318,0.058718223,0.5300117,0.68777084,0.6767014,0.16633907,0.16768536,0.16461334,0.15814444,0.1903526,0.7190852,-0.22735189,-0.115837194,0.91908604,0.5673515,-0.47629604,-0.5916912,0.78224313,0.59003884,-0.7994894,-0.70281386,0.4668647,1.3517513,0.7037758,0.6989251,0.91908604,0.851961,0.08279712,0.067581914,0.97765064
2492,0.23999976,0.1590362,31.25005,996.09534,171.87527,1.0,1.0,1.0,1.0,0.123486474,0.08059647,0.103665635,0.16633907,0.08707343,0.045433044,0.034656193,0.12138117,0.09174301,0.021586316,0.026832318,0.058718223,0.5300117,0.68777084,0.6767014,0.16633907,0.16768536,0.16461334,0.15814444,0.1903526,0.7190852,-0.22735189,-0.115837194,0.91908604,0.5673515,-0.47629604,-0.5916912,0.78224313,0.59003884,-0.7994894,-0.70281386,0.4668647,1.3517513,0.7037758,0.6989251,0.91908604,0.851961,0.08279712,0.067581914,0.97765064
2493,0.23999976,0.1590362,27.343792,1000.0016,171.87527,1.0,1.0,1.0,1.0,0.123486474,0.08059647,0.103665635,0.16633907,0.08707343,0.045433044,0.034656193,0.12138117,0.09174301,0.021586316,0.026832318,0.058718223,0.5300117,0.68777084,0.6767014,0.16633907,0.16768536,0.16461334,0.15814444,0.1903526,0.7190852,-0.22735189,-0.115837194,0.91908604,0.5673515,-0.47629604,-0.5916912,0.78224313,0.59003884,-0.7994894,-0.70281386,0.4668647,1.3517513,0.7037758,0.6989251,0.91908604,0.851961,0.08279712,0.067581914,0.97765064
2494,0.23999976,0.1590362,27.343792,1000.0016,171.87527,1.0,1.0,1.0,1.0,0.123486474,0.08059647,0.103665635,0.16633907,0.08707343,0.045433044,0.034656193,0.12138117,0.09174301,0.021586316,0.026832318,0.058718223,0.5300117,0.68777084,0.6767014,0.16633907,0.16768536,0.16461334,0.15814444,0.1903526,0.7190852,-0.22735189,-0.115837194,0.91908604,0.5673515,-0.47629604,-0.5916912,0.78224313,0.59003884,-0.7994894,-0.70281386,0.4668647,1.3517513,0.7037758,0.6989251,0.91908604,0.851961,0.08279712,0.067581914,0.97765064
2495,0.23652485,0.1601747,31.25005,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.121341124,0.07925588,0.10225017,0.16390744,0.0863017,0.042109486,0.035012837,0.11530459,0.090743065,0.02146018,0.025042268,0.05633774,0.5430186,0.69234824,0.6830937,0.16390744,0.15859555,0.16482623,0.15460101,0.18303716,0.7190852,-0.21397889,-0.115837194,0.93066907,0.5710966,-0.48863044,-0.581274,0.77791697,0.5928907,-0.781377,-0.7268276,0.4668698,1.3698919,0.72731423,0.708979,0.93066907,0.8353682,0.10401594,0.06371107,0.9786096
2496,0.23652485,0.1601747,31.25005,992.189,171.87527,1.0,1.0,1.0,1.0,0.121341124,0.07925588,0.10225017,0.16390744,0.0863017,0.042109486,0.035012837,0.11530459,0.090743065,0.02146018,0.025042268,0.05633774,0.5430186,0.69234824,0.6830937,0.16390744,0.15859555,0.16482623,0.15460101,0.18303716,0.7190852,-0.21397889,-0.115837194,0.93066907,0.5710966,-0.48863044,-0.581274,0.77791697,0.5928907,-0.781377,-0.7268276,0.4668698,1.3698919,0.72731423,0.708979,0.93066907,0.8353682,0.10401594,0.06371107,0.9786096
2497,0.23565353,0.1596129,31.25005,1000.0016,171.87527,1.0,1.0,1.0,1.0,0.11935255,0.075726755,0.097825594,0.15897115,0.08466291,0.03866359,0.035361886,0.11007971,0.090123855,0.021100562,0.023178453,0.054190636,0.5576382,0.698811,0.6920778,0.15897115,0.14822246,0.1656981,0.15155624,0.17412435,0.7190852,-0.2095519,-0.12895943,0.9335735,0.5699467,-0.5014991,-0.57087654,0.77396244,0.5970933,-0.76450723,-0.7543275,0.46617943,1.3886061,0.7555585,0.720743,0.9335735,0.8131676,0.13051628,0.0611619,0.97311467
2498,0.23565353,0.1596129,35.156303,1003.90784,171.87527,1.0,1.0,1.0,1.0,0.11935255,0.075726755,0.097825594,0.15897115,0.08466291,0.03866359,0.035361886,0.11007971,0.090123855,0.021100562,0.023178453,0.054190636,0.5576382,0.698811,0.6920778,0.15897115,0.14822246,0.1656981,0.15155624,0.17412435,0.7190852,-0.2095519,-0.12895943,0.9335735,0.5699467,-0.5014991,-0.57087654,0.77396244,0.5970933,-0.76450723,-0.7543275,0.46617943,1.3886061,0.7555585,0.720743,0.9335735,0.8131676,0.13051628,0.0611619,0.97311467
2499,0.22580813,0.15541573,31.25005,996.09534,171.87527,1.0,1.0,1.0,1.0,0.11231133,0.07715172,0.09625593,0.15745944,0.08349688,0.03607248,0.035730522,0.106077544,0.09018677,0.020743769,0.021612255,0.052342534,0.5740783,0.69907105,0.6979137,0.15745944,0.13992672,0.16696097,0.14848757,0.16509089,0.69383746,-0.18110858,-0.13045572,0.94114375,0.5650841,-0.51127815,-0.5608438,0.7695985,0.5985567,-0.7515665,-0.77918315,0.46282977,1.402385,0.77606714,0.72991854,0.94114375,0.7893145,0.15416075,0.057806894,0.9616981
2500,0.22580813,0.15541573,31.25005,992.189,171.87527,1.0,1.0,1.0,1.0,0.11231133,0.07715172,0.09625593,0.15745944,0.08349688,0.03607248,0.035730522,0.106077544,0.09018677,0.020743769,0.021612255,0.052342534,0.5740783,0.69907105,0.6979137,0.15745944,0.13992672,0.16696097,0.14848757,0.16509089,0.69383746,-0.18110858,-0.13045572,0.94114375,0.5650841,-0.51127815,-0.5608438,0.7695985,0.5985567,-0.7515665,-0.77918315,0.46282977,1.402385,0.77606714,0.72991854,0.94114375,0.7893145,0.15416075,0.057806894,0.9616981
2501,0.22580813,0.15541573,27.343792,996.09534,175.78152,1.0,1.0,1.0,1.0,0.11231133,0.07715172,0.09625593,0.15745944,0.08349688,0.03607248,0.035730522,0.106077544,0.09018677,0.020743769,0.021612255,0.052342534,0.5740783,0.69907105,0.6979137,0.15745944,0.13992672,0.16696097,0.14848757,0.16509089,0.69383746,-0.18110858,-0.13045572,0.94114375,0.5650841,-0.51127815,-0.5608438,0.7695985,0.5985567,-0.7515665,-0.77918315,0.46282977,1.402385,0.77606714,0.72991854,0.94114375,0.7893145,0.15416075,0.057806894,0.9616981
2502,0.22112794,0.1611845,19.53128,1000.0016,171.87527,1.0,1.0,1.0,1.0,0.117945835,0.081223726,0.09571413,0.16892175,0.08200242,0.03519925,0.036488425,0.10281214,0.08947622,0.02082844,0.020896016,0.050518684,0.5797887,0.69328,0.7007068,0.16892175,0.13078684,0.16946861,0.14619467,0.15595798,0.7165793,-0.1531054,-0.13399474,0.9794862,0.5587234,-0.51625484,-0.5528157,0.7638451,0.59660435,-0.7441315,-0.79490733,0.4552527,1.4081664,0.77812034,0.7305655,0.9794862,0.7614607,0.16630098,0.049960718,0.94480824
2503,0.22112794,0.1611845,19.53128,996.09534,175.78152,1.0,1.0,1.0,1.0,0.117945835,0.081223726,0.09571413,0.16892175,0.08200242,0.03519925,0.036488425,0.10281214,0.08947622,0.02082844,0.020896016,0.050518684,0.5797887,0.69328,0.7007068,0.16892175,0.13078684,0.16946861,0.14619467,0.15595798,0.7165793,-0.1531054,-0.13399474,0.9794862,0.5587234,-0.51625484,-0.5528157,0.7638451,0.59660435,-0.7441315,-0.79490733,0.4552527,1.4081664,0.77812034,0.7305655,0.9794862,0.7614607,0.16630098,0.049960718,0.94480824
2504,0.2158597,0.1729559,23.437536,992.189,175.78152,1.0,1.0,1.0,1.0,0.13095121,0.086524144,0.09628512,0.19280171,0.08152905,0.036305595,0.037848588,0.10020027,0.08869793,0.021563323,0.021351626,0.048680846,0.5781724,0.6818605,0.6989093,0.19280171,0.12064942,0.17374645,0.1456054,0.14758174,0.76092654,-0.1393124,-0.14366111,1.0413942,0.5551294,-0.51647615,-0.5491706,0.75715226,0.5917305,-0.742734,-0.79778934,0.44364142,1.4058744,0.75724584,0.7172005,1.0413942,0.7253423,0.16346624,0.035957202,0.925316
2505,0.2158597,0.1729559,23.437536,1003.90784,175.78152,1.0,1.0,1.0,1.0,0.13095121,0.086524144,0.09628512,0.19280171,0.08152905,0.036305595,0.037848588,0.10020027,0.08869793,0.021563323,0.021351626,0.048680846,0.5781724,0.6818605,0.6989093,0.19280171,0.12064942,0.17374645,0.1456054,0.14758174,0.76092654,-0.1393124,-0.14366111,1.0413942,0.5551294,-0.51647615,-0.5491706,0.75715226,0.5917305,-0.742734,-0.79778934,0.44364142,1.4058744,0.75724584,0.7172005,1.0413942,0.7253423,0.16346624,0.035957202,0.925316
2506,0.2158597,0.1729559,23.437536,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.13095121,0.086524144,0.09628512,0.19280171,0.08152905,0.036305595,0.037848588,0.10020027,0.08869793,0.021563323,0.021351626,0.048680846,0.5781724,0.6818605,0.6989093,0.19280171,0.12064942,0.17374645,0.1456054,0.14758174,0.76092654,-0.1393124,-0.14366111,1.0413942,0.5551294,-0.51647615,-0.5491706,0.75715226,0.5917305,-0.742734,-0.79778934,0.44364142,1.4058744,0.75724584,0.7172005,1.0413942,0.7253423,0.16346624,0.035957202,0.925316
2507,0.2158597,0.1729559,23.437536,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.13095121,0.086524144,0.09628512,0.19280171,0.08152905,0.036305595,0.037848588,0.10020027,0.08869793,0.021563323,0.021351626,0.048680846,0.5781724,0.6818605,0.6989093,0.19280171,0.12064942,0.17374645,0.1456054,0.14758174,0.76092654,-0.1393124,-0.14366111,1.0413942,0.5551294,-0.51647615,-0.5491706,0.75715226,0.5917305,-0.742734,-0.79778934,0.44364142,1.4058744,0.75724584,0.7172005,1.0413942,0.7253423,0.16346624,0.035957202,0.925316
2508,0.20901288,0.18340135,23.437536,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.14445028,0.09364143,0.10187524,0.22017887,0.08324216,0.03906997,0.03980446,0.098666735,0.08929841,0.022880133,0.022992782,0.047202412,0.57193214,0.6653531,0.68734324,0.22017887,0.111076996,0.17905535,0.1479843,0.14132585,0.79600924,-0.13527411,-0.14366111,1.0992997,0.5566342,-0.51489913,-0.55179805,0.7506948,0.5871346,-0.7472836,-0.7901382,0.43048826,1.3936354,0.71631,0.68544394,1.0992997,0.681915,0.14624514,0.01848591,0.9067457
2509,0.20901288,0.18340135,23.437536,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.14445028,0.09364143,0.10187524,0.22017887,0.08324216,0.03906997,0.03980446,0.098666735,0.08929841,0.022880133,0.022992782,0.047202412,0.57193214,0.6653531,0.68734324,0.22017887,0.111076996,0.17905535,0.1479843,0.14132585,0.79600924,-0.13527411,-0.14366111,1.0992997,0.5566342,-0.51489913,-0.55179805,0.7506948,0.5871346,-0.7472836,-0.7901382,0.43048826,1.3936354,0.71631,0.68544394,1.0992997,0.681915,0.14624514,0.01848591,0.9067457
2510,0.20060356,0.18760313,27.343792,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.15316609,0.1027153,0.11113736,0.24174304,0.087543525,0.04279044,0.042816002,0.098571576,0.09250568,0.02458222,0.02582416,0.046408184,0.5631376,0.6457584,0.66717714,0.24174304,0.1036471,0.18415363,0.15304536,0.1390252,0.80382144,-0.13527411,-0.14502968,1.1351429,0.56088287,-0.51556253,-0.5592837,0.7455406,0.58482724,-0.7562882,-0.77886355,0.4183835,1.3692734,0.6631608,0.6333514,1.1351429,0.634216,0.118271016,-0.0060696104,0.89488244
2511,0.20060356,0.18760313,35.156303,996.09534,175.78152,1.0,1.0,1.0,1.0,0.15316609,0.1027153,0.11113736,0.24174304,0.087543525,0.04279044,0.042816002,0.098571576,0.09250568,0.02458222,0.02582416,0.046408184,0.5631376,0.6457584,0.66717714,0.24174304,0.1036471,0.18415363,0.15304536,0.1390252,0.80382144,-0.13527411,-0.14502968,1.1351429,0.56088287,-0.51556253,-0.5592837,0.7455406,0.58482724,-0.7562882,-0.77886355,0.4183835,1.3692734,0.6631608,0.6333514,1.1351429,0.634216,0.118271016,-0.0060696104,0.89488244
2512,0.19566596,0.1878353,31.25005,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.16207404,0.113248,0.11650371,0.25526366,0.0934813,0.046514116,0.04786079,0.09976958,0.09852798,0.02643489,0.030103186,0.046303876,0.5464391,0.62703663,0.6458521,0.25526366,0.099477544,0.18676639,0.15968023,0.14037058,0.801825,-0.13527411,-0.18171564,1.1496052,0.5628362,-0.5217199,-0.56807554,0.74161434,0.58567107,-0.7671271,-0.7694429,0.40823358,1.3296533,0.60798824,0.5620777,1.1496052,0.5898366,0.08199406,-0.04480425,0.8898923
2513,0.19566596,0.1878353,27.343792,1000.0016,171.87527,1.0,1.0,1.0,1.0,0.16207404,0.113248,0.11650371,0.25526366,0.0934813,0.046514116,0.04786079,0.09976958,0.09852798,0.02643489,0.030103186,0.046303876,0.5464391,0.62703663,0.6458521,0.25526366,0.099477544,0.18676639,0.15968023,0.14037058,0.801825,-0.13527411,-0.18171564,1.1496052,0.5628362,-0.5217199,-0.56807554,0.74161434,0.58567107,-0.7671271,-0.7694429,0.40823358,1.3296533,0.60798824,0.5620777,1.1496052,0.5898366,0.08199406,-0.04480425,0.8898923
2514,0.19566596,0.1878353,27.343792,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.16207404,0.113248,0.11650371,0.25526366,0.0934813,0.046514116,0.04786079,0.09976958,0.09852798,0.02643489,0.030103186,0.046303876,0.5464391,0.62703663,0.6458521,0.25526366,0.099477544,0.18676639,0.15968023,0.14037058,0.801825,-0.13527411,-0.18171564,1.1496052,0.5628362,-0.5217199,-0.56807554,0.74161434,0.58567107,-0.7671271,-0.7694429,0.40823358,1.3296533,0.60798824,0.5620777,1.1496052,0.5898366,0.08199406,-0.04480425,0.8898923
2515,0.19137987,0.18474403,27.343792,1003.90784,171.87527,1.0,1.0,1.0,1.0,0.17047924,0.12390775,0.115057416,0.2628344,0.10049963,0.048912797,0.055696134,0.10192942,0.107815936,0.028247194,0.036221642,0.04674069,0.5211799,0.6136955,0.62778264,0.2628344,0.10002527,0.18523672,0.16524218,0.1442064,0.78753805,-0.13527411,-0.2603869,1.1496052,0.55803096,-0.5389501,-0.57547647,0.73822254,0.5885495,-0.7773973,-0.7623334,0.39961812,1.2728542,0.5595804,0.47650775,1.1496052,0.5559763,0.039354514,-0.1031806,0.88890755
2516,0.19137987,0.18474403,27.343792,996.09534,175.78152,1.0,1.0,1.0,1.0,0.17047924,0.12390775,0.115057416,0.2628344,0.10049963,0.048912797,0.055696134,0.10192942,0.107815936,0.028247194,0.036221642,0.04674069,0.5211799,0.6136955,0.62778264,0.2628344,0.10002527,0.18523672,0.16524218,0.1442064,0.78753805,-0.13527411,-0.2603869,1.1496052,0.55803096,-0.5389501,-0.57547647,0.73822254,0.5885495,-0.7773973,-0.7623334,0.39961812,1.2728542,0.5595804,0.47650775,1.1496052,0.5559763,0.039354514,-0.1031806,0.88890755
2517,0.18380713,0.18069778,27.343792,1000.0016,171.87527,1.0,1.0,1.0,1.0,0.1773358,0.13210659,0.121266834,0.2704604,0.10790841,0.04926278,0.065248616,0.10440271,0.11951391,0.029845292,0.043815706,0.04742068,0.4928101,0.60926646,0.60525244,0.2704604,0.10243179,0.17951888,0.1644164,0.14622197,0.7622956,-0.1407516,-0.312142,1.1496052,0.5465545,-0.5691571,-0.5813127,0.7362133,0.59091765,-0.7868002,-0.7542542,0.3934693,1.2061788,0.52313125,0.3860525,1.1496052,0.52393395,-0.007565928,-0.17993891,0.8825141
2518,0.18380713,0.18069778,35.156303,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.1773358,0.13210659,0.121266834,0.2704604,0.10790841,0.04926278,0.065248616,0.10440271,0.11951391,0.029845292,0.043815706,0.04742068,0.4928101,0.60926646,0.60525244,0.2704604,0.10243179,0.17951888,0.1644164,0.14622197,0.7622956,-0.1407516,-0.312142,1.1496052,0.5465545,-0.5691571,-0.5813127,0.7362133,0.59091765,-0.7868002,-0.7542542,0.3934693,1.2061788,0.52313125,0.3860525,1.1496052,0.52393395,-0.007565928,-0.17993891,0.8825141
2519,0.17698088,0.17734776,35.156303,1000.0016,171.87527,1.0,1.0,1.0,1.0,0.18282759,0.13697569,0.12589191,0.27551723,0.11429579,0.047336336,0.07537682,0.10769005,0.13150112,0.031004317,0.052898914,0.048563268,0.466548,0.61315244,0.5860561,0.27551723,0.1048275,0.17153125,0.15977627,0.14659765,0.73651373,-0.1518829,-0.3654658,1.1465775,0.53250223,-0.61333174,-0.5882258,0.7386043,0.59340143,-0.79710424,-0.74201685,0.3927366,1.1433684,0.49904206,0.30247557,1.1465775,0.49494722,-0.05418316,-0.26195133,0.8725557
2520,0.17698088,0.17734776,35.156303,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.18282759,0.13697569,0.12589191,0.27551723,0.11429579,0.047336336,0.07537682,0.10769005,0.13150112,0.031004317,0.052898914,0.048563268,0.466548,0.61315244,0.5860561,0.27551723,0.1048275,0.17153125,0.15977627,0.14659765,0.73651373,-0.1518829,-0.3654658,1.1465775,0.53250223,-0.61333174,-0.5882258,0.7386043,0.59340143,-0.79710424,-0.74201685,0.3927366,1.1433684,0.49904206,0.30247557,1.1465775,0.49494722,-0.05418316,-0.26195133,0.8725557
2521,0.17698088,0.17734776,23.437536,996.09534,171.87527,1.0,1.0,1.0,1.0,0.18282759,0.13697569,0.12589191,0.27551723,0.11429579,0.047336336,0.07537682,0.10769005,0.13150112,0.031004317,0.052898914,0.048563268,0.466548,0.61315244,0.5860561,0.27551723,0.1048275,0.17153125,0.15977627,0.14659765,0.73651373,-0.1518829,-0.3654658,1.1465775,0.53250223,-0.61333174,-0.5882258,0.7386043,0.59340143,-0.79710424,-0.74201685,0.3927366,1.1433684,0.49904206,0.30247557,1.1465775,0.49494722,-0.05418316,-0.26195133,0.8725557
2522,0.17166677,0.17897412,23.437536,1000.0016,175.78152,1.0,1.0,1.0,1.0,0.18942869,0.13389462,0.13309945,0.28324038,0.11842385,0.044291444,0.08339654,0.111718595,0.14066139,0.031913057,0.062343948,0.049926672,0.446427,0.6251807,0.5659846,0.28324038,0.10505909,0.16472015,0.15517546,0.14530633,0.7256116,-0.18561181,-0.39481363,1.1533891,0.5216051,-0.66605514,-0.5978418,0.7493594,0.5963408,-0.80840653,-0.72419554,0.39956656,1.0979164,0.48363063,0.23381476,1.1533891,0.4695995,-0.09562821,-0.3281668,0.8635185
2523,0.17166677,0.17897412,19.53128,1000.0016,171.87527,1.0,1.0,1.0,1.0,0.18942869,0.13389462,0.13309945,0.28324038,0.11842385,0.044291444,0.08339654,0.111718595,0.14066139,0.031913057,0.062343948,0.049926672,0.446427,0.6251807,0.5659846,0.28324038,0.10505909,0.16472015,0.15517546,0.14530633,0.7256116,-0.18561181,-0.39481363,1.1533891,0.5216051,-0.66605514,-0.5978418,0.7493594,0.5963408,-0.80840653,-0.72419554,0.39956656,1.0979164,0.48363063,0.23381476,1.1533891,0.4695995,-0.09562821,-0.3281668,0.8635185
