id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
2854,0.19179553,0.42451912,-214.84409,980.4703,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.11009644,0.18554066,0.18008995,0.17042954,0.21749246,0.21883868,0.23068792,0.13739815,0.16262336,0.2256713,0.14816192,0.12681425,0.40601337,0.23808104,0.18008995,0.3610458,0.10377437,0.13186832,0.10052831,0.748838,-0.48387533,-0.04632698,1.1095196,0.6700885,-0.18820442,0.025358,1.217055,0.57652456,-0.3144657,0.03871026,1.0247667,0.5417117,0.0828917,0.06195873,1.1095196,0.99610597,-0.50955856,-0.19462562,0.8563185
2855,0.19179553,0.42451912,-210.93784,984.3765,140.62521,1.0,1.0,1.0,1.0,0.20431224,0.11009644,0.18554066,0.18008995,0.17042954,0.21749246,0.21883868,0.23068792,0.13739815,0.16262336,0.2256713,0.14816192,0.12681425,0.40601337,0.23808104,0.18008995,0.3610458,0.10377437,0.13186832,0.10052831,0.748838,-0.48387533,-0.04632698,1.1095196,0.6700885,-0.18820442,0.025358,1.217055,0.57652456,-0.3144657,0.03871026,1.0247667,0.5417117,0.0828917,0.06195873,1.1095196,0.99610597,-0.50955856,-0.19462562,0.8563185
2856,0.19179553,0.428221,-210.93784,984.3765,140.62521,1.0,1.0,1.0,1.0,0.20431224,0.1263167,0.20365596,0.18008995,0.17042954,0.22316177,0.22582516,0.23068792,0.13739815,0.17471097,0.24276337,0.14816192,0.12681425,0.37440288,0.18986192,0.18008995,0.3610458,0.1014077,0.13789359,0.10052831,0.748838,-0.4458785,-0.019258328,1.1095196,0.6700885,-0.19871946,0.02561688,1.217055,0.57652456,-0.30501908,0.057027716,1.0247667,0.5417117,0.025999915,-0.049717575,1.1095196,0.99610597,-0.54126835,-0.18861139,0.8563185
2857,0.19179553,0.428221,-210.93784,988.2828,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.1263167,0.20365596,0.18008995,0.17042954,0.22316177,0.22582516,0.23068792,0.13739815,0.17471097,0.24276337,0.14816192,0.12681425,0.37440288,0.18986192,0.18008995,0.3610458,0.1014077,0.13789359,0.10052831,0.748838,-0.4458785,-0.019258328,1.1095196,0.6700885,-0.19871946,0.02561688,1.217055,0.57652456,-0.30501908,0.057027716,1.0247667,0.5417117,0.025999915,-0.049717575,1.1095196,0.99610597,-0.54126835,-0.18861139,0.8563185
2858,0.19179553,0.428221,-210.93784,984.3765,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.1263167,0.20365596,0.18008995,0.17042954,0.22316177,0.22582516,0.23068792,0.13739815,0.17471097,0.24276337,0.14816192,0.12681425,0.37440288,0.18986192,0.18008995,0.3610458,0.1014077,0.13789359,0.10052831,0.748838,-0.4458785,-0.019258328,1.1095196,0.6700885,-0.19871946,0.02561688,1.217055,0.57652456,-0.30501908,0.057027716,1.0247667,0.5417117,0.025999915,-0.049717575,1.1095196,0.99610597,-0.54126835,-0.18861139,0.8563185
2859,0.19179553,0.43401143,-214.84409,980.4703,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.14125259,0.21446359,0.18008995,0.17042954,0.22829024,0.22904184,0.23068792,0.13739815,0.18954708,0.25660032,0.14816192,0.12681425,0.34585598,0.15898298,0.18008995,0.3610458,0.09505409,0.14091125,0.10052831,0.748838,-0.4107803,5.929181E-4,1.1095196,0.6700885,-0.2022894,0.029154174,1.217055,0.57652456,-0.2830597,0.07849654,1.0247667,0.5417117,-0.021881467,-0.12941006,1.1095196,0.99610597,-0.58280593,-0.18181498,0.8563185
2860,0.19179553,0.43401143,-210.93784,976.564,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.14125259,0.21446359,0.18008995,0.17042954,0.22829024,0.22904184,0.23068792,0.13739815,0.18954708,0.25660032,0.14816192,0.12681425,0.34585598,0.15898298,0.18008995,0.3610458,0.09505409,0.14091125,0.10052831,0.748838,-0.4107803,5.929181E-4,1.1095196,0.6700885,-0.2022894,0.029154174,1.217055,0.57652456,-0.2830597,0.07849654,1.0247667,0.5417117,-0.021881467,-0.12941006,1.1095196,0.99610597,-0.58280593,-0.18181498,0.8563185
2861,0.19179553,0.44039002,-210.93784,984.3765,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.14576782,0.2140681,0.18008995,0.17042954,0.23190027,0.22984807,0.23068792,0.13739815,0.20420523,0.2652847,0.14816192,0.12681425,0.32986018,0.1479126,0.18008995,0.3610458,0.08826649,0.14288652,0.10052831,0.748838,-0.40134332,0.0050539663,1.1095196,0.6700885,-0.19970375,0.035942864,1.217055,0.57652456,-0.25493813,0.09821421,1.0247667,0.5417117,-0.046675116,-0.1554928,1.1095196,0.99610597,-0.6192092,-0.17050675,0.8563185
2862,0.19179553,0.44039002,-203.12532,988.2828,140.62521,1.0,1.0,1.0,1.0,0.20431224,0.14576782,0.2140681,0.18008995,0.17042954,0.23190027,0.22984807,0.23068792,0.13739815,0.20420523,0.2652847,0.14816192,0.12681425,0.32986018,0.1479126,0.18008995,0.3610458,0.08826649,0.14288652,0.10052831,0.748838,-0.40134332,0.0050539663,1.1095196,0.6700885,-0.19970375,0.035942864,1.217055,0.57652456,-0.25493813,0.09821421,1.0247667,0.5417117,-0.046675116,-0.1554928,1.1095196,0.99610597,-0.6192092,-0.17050675,0.8563185
2863,0.19179553,0.44039002,-210.93784,984.3765,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.14576782,0.2140681,0.18008995,0.17042954,0.23190027,0.22984807,0.23068792,0.13739815,0.20420523,0.2652847,0.14816192,0.12681425,0.32986018,0.1479126,0.18008995,0.3610458,0.08826649,0.14288652,0.10052831,0.748838,-0.40134332,0.0050539663,1.1095196,0.6700885,-0.19970375,0.035942864,1.217055,0.57652456,-0.25493813,0.09821421,1.0247667,0.5417117,-0.046675116,-0.1554928,1.1095196,0.99610597,-0.6192092,-0.17050675,0.8563185
2864,0.19179553,0.44039002,-214.84409,980.4703,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.14576782,0.2140681,0.18008995,0.17042954,0.23190027,0.22984807,0.23068792,0.13739815,0.20420523,0.2652847,0.14816192,0.12681425,0.32986018,0.1479126,0.18008995,0.3610458,0.08826649,0.14288652,0.10052831,0.748838,-0.40134332,0.0050539663,1.1095196,0.6700885,-0.19970375,0.035942864,1.217055,0.57652456,-0.25493813,0.09821421,1.0247667,0.5417117,-0.046675116,-0.1554928,1.1095196,0.99610597,-0.6192092,-0.17050675,0.8563185
2865,0.19179553,0.44622436,-210.93784,980.4703,128.90645,1.0,1.0,1.0,1.0,0.20431224,0.14293888,0.21019423,0.18008995,0.17042954,0.23207714,0.22788048,0.23068792,0.13739815,0.21588625,0.26777804,0.14816192,0.12681425,0.3269329,0.14902547,0.18008995,0.3610458,0.08216483,0.14512178,0.10052831,0.748838,-0.40549883,0.008303927,1.1095196,0.6700885,-0.19501686,0.04339024,1.217055,0.57652456,-0.22642425,0.1134581,1.0247667,0.5417117,-0.046190582,-0.14105637,1.1095196,0.99610597,-0.64596325,-0.15258425,0.8563185
2866,0.19179553,0.44622436,-207.03157,980.4703,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.14293888,0.21019423,0.18008995,0.17042954,0.23207714,0.22788048,0.23068792,0.13739815,0.21588625,0.26777804,0.14816192,0.12681425,0.3269329,0.14902547,0.18008995,0.3610458,0.08216483,0.14512178,0.10052831,0.748838,-0.40549883,0.008303927,1.1095196,0.6700885,-0.19501686,0.04339024,1.217055,0.57652456,-0.22642425,0.1134581,1.0247667,0.5417117,-0.046190582,-0.14105637,1.1095196,0.99610597,-0.64596325,-0.15258425,0.8563185
2867,0.19179553,0.451438,-207.03157,984.3765,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.13577725,0.20604639,0.18008995,0.17042954,0.23004705,0.22320458,0.23068792,0.13739815,0.22520496,0.26671755,0.14816192,0.12681425,0.33006862,0.15609711,0.18008995,0.3610458,0.07890211,0.14793435,0.10052831,0.748838,-0.41898987,0.013288704,1.1095196,0.6700885,-0.19000024,0.048026804,1.217055,0.57652456,-0.19923894,0.12537527,1.0247667,0.5417117,-0.03321265,-0.107281424,1.1095196,0.99610597,-0.65472823,-0.13060729,0.8563185
2868,0.19179553,0.451438,-207.03157,984.3765,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.13577725,0.20604639,0.18008995,0.17042954,0.23004705,0.22320458,0.23068792,0.13739815,0.22520496,0.26671755,0.14816192,0.12681425,0.33006862,0.15609711,0.18008995,0.3610458,0.07890211,0.14793435,0.10052831,0.748838,-0.41898987,0.013288704,1.1095196,0.6700885,-0.19000024,0.048026804,1.217055,0.57652456,-0.19923894,0.12537527,1.0247667,0.5417117,-0.03321265,-0.107281424,1.1095196,0.99610597,-0.65472823,-0.13060729,0.8563185
2869,0.19179553,0.4564829,-214.84409,980.4703,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.1380815,0.20005438,0.18008995,0.17042954,0.22545096,0.21733259,0.23068792,0.13739815,0.23109642,0.2661091,0.14816192,0.12681425,0.32809883,0.16506715,0.18008995,0.3610458,0.07727229,0.15143676,0.10052831,0.748838,-0.39635447,0.012757797,1.1095196,0.6700885,-0.18343787,0.04873457,1.217055,0.57652456,-0.17269675,0.1366695,1.0247667,0.5417117,-0.020485304,-0.07072959,1.1095196,0.99610597,-0.6484662,-0.10815894,0.8563185
2870,0.19179553,0.4564829,-214.84409,980.4703,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.1380815,0.20005438,0.18008995,0.17042954,0.22545096,0.21733259,0.23068792,0.13739815,0.23109642,0.2661091,0.14816192,0.12681425,0.32809883,0.16506715,0.18008995,0.3610458,0.07727229,0.15143676,0.10052831,0.748838,-0.39635447,0.012757797,1.1095196,0.6700885,-0.18343787,0.04873457,1.217055,0.57652456,-0.17269675,0.1366695,1.0247667,0.5417117,-0.020485304,-0.07072959,1.1095196,0.99610597,-0.6484662,-0.10815894,0.8563185
2871,0.19179553,0.4564829,-210.93784,984.3765,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.1380815,0.20005438,0.18008995,0.17042954,0.22545096,0.21733259,0.23068792,0.13739815,0.23109642,0.2661091,0.14816192,0.12681425,0.32809883,0.16506715,0.18008995,0.3610458,0.07727229,0.15143676,0.10052831,0.748838,-0.39635447,0.012757797,1.1095196,0.6700885,-0.18343787,0.04873457,1.217055,0.57652456,-0.17269675,0.1366695,1.0247667,0.5417117,-0.020485304,-0.07072959,1.1095196,0.99610597,-0.6484662,-0.10815894,0.8563185
2872,0.19179553,0.46159092,-207.03157,984.3765,140.62521,1.0,1.0,1.0,1.0,0.20431224,0.13413009,0.19412649,0.18008995,0.17042954,0.22442245,0.21155609,0.23068792,0.13739815,0.23923795,0.26769105,0.14816192,0.12681425,0.3247051,0.17193457,0.18008995,0.3610458,0.0775044,0.1546918,0.10052831,0.748838,-0.39752665,0.008956853,1.1095196,0.6700885,-0.17398657,0.0462976,1.217055,0.57652456,-0.1462228,0.14850591,1.0247667,0.5417117,-0.013563774,-0.043764718,1.1095196,0.99610597,-0.6357266,-0.08966064,0.8563185
2873,0.19179553,0.46159092,-210.93784,984.3765,140.62521,1.0,1.0,1.0,1.0,0.20431224,0.13413009,0.19412649,0.18008995,0.17042954,0.22442245,0.21155609,0.23068792,0.13739815,0.23923795,0.26769105,0.14816192,0.12681425,0.3247051,0.17193457,0.18008995,0.3610458,0.0775044,0.1546918,0.10052831,0.748838,-0.39752665,0.008956853,1.1095196,0.6700885,-0.17398657,0.0462976,1.217055,0.57652456,-0.1462228,0.14850591,1.0247667,0.5417117,-0.013563774,-0.043764718,1.1095196,0.99610597,-0.6357266,-0.08966064,0.8563185
2874,0.19179553,0.46646196,-214.84409,988.2828,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.12740918,0.18820344,0.18008995,0.17042954,0.22550282,0.2079821,0.23068792,0.13739815,0.24903664,0.2720185,0.14816192,0.12681425,0.3185523,0.17479275,0.18008995,0.3610458,0.079499066,0.15700324,0.10052831,0.748838,-0.41176233,-4.5542844E-4,1.1095196,0.6700885,-0.16381106,0.04294297,1.217055,0.57652456,-0.12069977,0.15951544,1.0247667,0.5417117,-0.013782283,-0.032559548,1.1095196,0.99610597,-0.616601,-0.079174355,0.8563185
2875,0.19179553,0.46646196,-218.75034,980.4703,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.12740918,0.18820344,0.18008995,0.17042954,0.22550282,0.2079821,0.23068792,0.13739815,0.24903664,0.2720185,0.14816192,0.12681425,0.3185523,0.17479275,0.18008995,0.3610458,0.079499066,0.15700324,0.10052831,0.748838,-0.41176233,-4.5542844E-4,1.1095196,0.6700885,-0.16381106,0.04294297,1.217055,0.57652456,-0.12069977,0.15951544,1.0247667,0.5417117,-0.013782283,-0.032559548,1.1095196,0.99610597,-0.616601,-0.079174355,0.8563185
2876,0.19179553,0.4703551,-210.93784,976.564,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.119356416,0.18216005,0.18008995,0.17042954,0.22716522,0.20772974,0.23068792,0.13739815,0.2592595,0.2779577,0.14816192,0.12681425,0.31295487,0.17415756,0.18008995,0.3610458,0.08126401,0.15799494,0.10052831,0.748838,-0.4361788,-0.016221285,1.1095196,0.6700885,-0.15668273,0.04082426,1.217055,0.57652456,-0.09928994,0.1673043,1.0247667,0.5417117,-0.017542876,-0.035732083,1.1095196,0.99610597,-0.60312635,-0.07803123,0.8563185
2877,0.19179553,0.4703551,-214.84409,980.4703,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.119356416,0.18216005,0.18008995,0.17042954,0.22716522,0.20772974,0.23068792,0.13739815,0.2592595,0.2779577,0.14816192,0.12681425,0.31295487,0.17415756,0.18008995,0.3610458,0.08126401,0.15799494,0.10052831,0.748838,-0.4361788,-0.016221285,1.1095196,0.6700885,-0.15668273,0.04082426,1.217055,0.57652456,-0.09928994,0.1673043,1.0247667,0.5417117,-0.017542876,-0.035732083,1.1095196,0.99610597,-0.60312635,-0.07803123,0.8563185
2878,0.19179553,0.4703551,-207.03157,984.3765,140.62521,1.0,1.0,1.0,1.0,0.20431224,0.119356416,0.18216005,0.18008995,0.17042954,0.22716522,0.20772974,0.23068792,0.13739815,0.2592595,0.2779577,0.14816192,0.12681425,0.31295487,0.17415756,0.18008995,0.3610458,0.08126401,0.15799494,0.10052831,0.748838,-0.4361788,-0.016221285,1.1095196,0.6700885,-0.15668273,0.04082426,1.217055,0.57652456,-0.09928994,0.1673043,1.0247667,0.5417117,-0.017542876,-0.035732083,1.1095196,0.99610597,-0.60312635,-0.07803123,0.8563185
2879,0.19179553,0.4703551,-207.03157,984.3765,140.62521,1.0,1.0,1.0,1.0,0.20431224,0.119356416,0.18216005,0.18008995,0.17042954,0.22716522,0.20772974,0.23068792,0.13739815,0.2592595,0.2779577,0.14816192,0.12681425,0.31295487,0.17415756,0.18008995,0.3610458,0.08126401,0.15799494,0.10052831,0.748838,-0.4361788,-0.016221285,1.1095196,0.6700885,-0.15668273,0.04082426,1.217055,0.57652456,-0.09928994,0.1673043,1.0247667,0.5417117,-0.017542876,-0.035732083,1.1095196,0.99610597,-0.60312635,-0.07803123,0.8563185
2880,0.19179553,0.47274795,-214.84409,980.4703,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.11496649,0.17770873,0.18008995,0.17042954,0.22720355,0.2101428,0.23068792,0.13739815,0.26777118,0.28271267,0.14816192,0.12681425,0.30667782,0.17220882,0.18008995,0.3610458,0.08338098,0.15722696,0.10052831,0.748838,-0.45171005,-0.03115822,1.1095196,0.6700885,-0.15586624,0.041647553,1.217055,0.57652456,-0.084517516,0.17047827,1.0247667,0.5417117,-0.025598977,-0.0448116,1.1095196,0.99610597,-0.5912143,-0.084339954,0.8563185
2881,0.19179553,0.47274795,-214.84409,980.4703,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.11496649,0.17770873,0.18008995,0.17042954,0.22720355,0.2101428,0.23068792,0.13739815,0.26777118,0.28271267,0.14816192,0.12681425,0.30667782,0.17220882,0.18008995,0.3610458,0.08338098,0.15722696,0.10052831,0.748838,-0.45171005,-0.03115822,1.1095196,0.6700885,-0.15586624,0.041647553,1.217055,0.57652456,-0.084517516,0.17047827,1.0247667,0.5417117,-0.025598977,-0.0448116,1.1095196,0.99610597,-0.5912143,-0.084339954,0.8563185
2882,0.19179553,0.47329393,-210.93784,976.564,132.81271,1.0,1.0,1.0,1.0,0.20431224,0.14046553,0.1832602,0.18008995,0.17042954,0.21940134,0.21286511,0.23068792,0.13739815,0.26535353,0.28168327,0.14816192,0.12681425,0.28963605,0.16880362,0.18008995,0.3610458,0.08514355,0.15338781,0.10052831,0.748838,-0.3544786,-0.018413937,1.1095196,0.6700885,-0.16080907,0.046622418,1.217055,0.57652456,-0.07822348,0.16827895,1.0247667,0.5417117,-0.040195733,-0.054100357,1.1095196,0.99610597,-0.5718966,-0.09569123,0.8563185
2883,0.19179553,0.47194406,-207.03157,984.3765,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.17955884,0.19894238,0.18008995,0.17042954,0.20876983,0.21576616,0.23068792,0.13739815,0.25624254,0.27386695,0.14816192,0.12681425,0.26619568,0.16413866,0.18008995,0.3610458,0.0892331,0.14728585,0.10052831,0.748838,-0.23480347,0.021478154,1.1095196,0.6700885,-0.16934255,0.05673417,1.217055,0.57652456,-0.08035905,0.16029045,1.0247667,0.5417117,-0.06380926,-0.062038265,1.1095196,0.99610597,-0.5384843,-0.109088145,0.8563185
2884,0.19179553,0.47194406,-210.93784,988.2828,140.62521,1.0,1.0,1.0,1.0,0.20431224,0.17955884,0.19894238,0.18008995,0.17042954,0.20876983,0.21576616,0.23068792,0.13739815,0.25624254,0.27386695,0.14816192,0.12681425,0.26619568,0.16413866,0.18008995,0.3610458,0.0892331,0.14728585,0.10052831,0.748838,-0.23480347,0.021478154,1.1095196,0.6700885,-0.16934255,0.05673417,1.217055,0.57652456,-0.08035905,0.16029045,1.0247667,0.5417117,-0.06380926,-0.062038265,1.1095196,0.99610597,-0.5384843,-0.109088145,0.8563185
2885,0.19179553,0.47194406,-214.84409,984.3765,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.17955884,0.19894238,0.18008995,0.17042954,0.20876983,0.21576616,0.23068792,0.13739815,0.25624254,0.27386695,0.14816192,0.12681425,0.26619568,0.16413866,0.18008995,0.3610458,0.0892331,0.14728585,0.10052831,0.748838,-0.23480347,0.021478154,1.1095196,0.6700885,-0.16934255,0.05673417,1.217055,0.57652456,-0.08035905,0.16029045,1.0247667,0.5417117,-0.06380926,-0.062038265,1.1095196,0.99610597,-0.5384843,-0.109088145,0.8563185
2886,0.19179553,0.47194406,-214.84409,980.4703,136.71896,1.0,1.0,1.0,1.0,0.20431224,0.17955884,0.19894238,0.18008995,0.17042954,0.20876983,0.21576616,0.23068792,0.13739815,0.25624254,0.27386695,0.14816192,0.12681425,0.26619568,0.16413866,0.18008995,0.3610458,0.0892331,0.14728585,0.10052831,0.748838,-0.23480347,0.021478154,1.1095196,0.6700885,-0.16934255,0.05673417,1.217055,0.57652456,-0.08035905,0.16029045,1.0247667,0.5417117,-0.06380926,-0.062038265,1.1095196,0.99610597,-0.5384843,-0.109088145,0.8563185
2887,0.19179553,0.46871924,-214.84409,980.4703,140.62521,1.0,1.0,1.0,1.0,0.20431224,0.2154319,0.21878044,0.18008995,0.17042954,0.20073631,0.22086188,0.23068792,0.13739815,0.24611655,0.2614359,0.14816192,0.12681425,0.23986296,0.1581317,0.18008995,0.3610458,0.097852275,0.14079006,0.10052831,0.748838,-0.14824629,0.06880431,1.1095196,0.6700885,-0.17893034,0.072916575,1.217055,0.57652456,-0.09041549,0.14616102,1.0247667,0.5417117,-0.10159311,-0.07218526,1.1095196,0.99610597,-0.4909854,-0.1226322,0.8563185
2888,0.19179553,0.46871924,-210.93784,984.3765,140.62521,1.0,1.0,1.0,1.0,0.20431224,0.2154319,0.21878044,0.18008995,0.17042954,0.20073631,0.22086188,0.23068792,0.13739815,0.24611655,0.2614359,0.14816192,0.12681425,0.23986296,0.1581317,0.18008995,0.3610458,0.097852275,0.14079006,0.10052831,0.748838,-0.14824629,0.06880431,1.1095196,0.6700885,-0.17893034,0.072916575,1.217055,0.57652456,-0.09041549,0.14616102,1.0247667,0.5417117,-0.10159311,-0.07218526,1.1095196,0.99610597,-0.4909854,-0.1226322,0.8563185
