id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
4565,0.27351093,-0.033065096,-97.6564,1003.90784,132.81271,1.0,1.0,1.0,1.0,0.39003155,0.22753389,0.16980447,0.49604392,0.18155503,0.23199327,0.19587629,0.15874963,0.06302862,0.1527399,0.14785516,0.06568403,0.09787155,0.1793013,0.39579538,0.49604392,0.26751325,0.20843166,0.0906687,0.19300885,0.67483276,-0.6168853,-0.6041991,0.76312965,0.34274134,-0.608456,-0.5421664,0.26832226,-0.11672916,-0.7899789,-0.66431177,-0.11493071,0.07438951,-0.720348,-0.23667754,0.76312965,0.51107836,-0.6549677,-0.87669086,0.35318676
4566,0.27351093,-0.033065096,-97.6564,1003.90784,132.81271,1.0,1.0,1.0,1.0,0.39003155,0.22753389,0.16980447,0.49604392,0.18155503,0.23199327,0.19587629,0.15874963,0.06302862,0.1527399,0.14785516,0.06568403,0.09787155,0.1793013,0.39579538,0.49604392,0.26751325,0.20843166,0.0906687,0.19300885,0.67483276,-0.6168853,-0.6041991,0.76312965,0.34274134,-0.608456,-0.5421664,0.26832226,-0.11672916,-0.7899789,-0.66431177,-0.11493071,0.07438951,-0.720348,-0.23667754,0.76312965,0.51107836,-0.6549677,-0.87669086,0.35318676
4567,0.26526877,-0.037397847,-97.6564,1003.90784,132.81271,1.0,1.0,1.0,1.0,0.38523537,0.22059555,0.1708705,0.49026445,0.18384914,0.24213375,0.20132045,0.15377928,0.06208502,0.1533937,0.14699687,0.06497351,0.10290869,0.17870882,0.38782653,0.49026445,0.26592177,0.20516817,0.09298563,0.20557013,0.65866584,-0.63728404,-0.61582303,0.7744366,0.3374013,-0.5968255,-0.5446022,0.270904,-0.13407347,-0.7950733,-0.681182,-0.10325746,0.08539175,-0.72873485,-0.25985265,0.7744366,0.4976936,-0.66877085,-0.8800743,0.3969662
4568,0.26058063,-0.041366767,-89.84389,1000.0016,128.90645,1.0,1.0,1.0,1.0,0.38101614,0.20967992,0.17692675,0.47882888,0.1870473,0.25125507,0.2064067,0.15219694,0.061585385,0.1591027,0.14574032,0.06577206,0.10837458,0.17826372,0.37393558,0.47882888,0.2619766,0.20169862,0.09699065,0.21757676,0.6430387,-0.67073095,-0.61677265,0.7744366,0.33404675,-0.5921729,-0.54984236,0.2766622,-0.14842704,-0.79061025,-0.70098644,-0.08770229,0.09702273,-0.7412248,-0.29176936,0.7744366,0.4803578,-0.6875849,-0.8778363,0.43186876
4569,0.26058063,-0.041366767,-93.750145,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.38101614,0.20967992,0.17692675,0.47882888,0.1870473,0.25125507,0.2064067,0.15219694,0.061585385,0.1591027,0.14574032,0.06577206,0.10837458,0.17826372,0.37393558,0.47882888,0.2619766,0.20169862,0.09699065,0.21757676,0.6430387,-0.67073095,-0.61677265,0.7744366,0.33404675,-0.5921729,-0.54984236,0.2766622,-0.14842704,-0.79061025,-0.70098644,-0.08770229,0.09702273,-0.7412248,-0.29176936,0.7744366,0.4803578,-0.6875849,-0.8778363,0.43186876
4570,0.26058063,-0.04058242,-93.750145,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.38466573,0.21359234,0.18430784,0.47077546,0.18744227,0.25229564,0.21085401,0.15154578,0.061229978,0.1676578,0.14645618,0.06644101,0.11250129,0.17476255,0.3570477,0.47077546,0.25416073,0.19169168,0.10133427,0.22409105,0.6430387,-0.67073095,-0.61509264,0.7744366,0.3308227,-0.59840685,-0.5566546,0.28216663,-0.15508072,-0.77589285,-0.71492875,-0.075941,0.10911268,-0.75786823,-0.3279102,0.7744366,0.46306363,-0.7177133,-0.87488014,0.45204732
4571,0.26058063,-0.04058242,-89.84389,996.09534,128.90645,1.0,1.0,1.0,1.0,0.38466573,0.21359234,0.18430784,0.47077546,0.18744227,0.25229564,0.21085401,0.15154578,0.061229978,0.1676578,0.14645618,0.06644101,0.11250129,0.17476255,0.3570477,0.47077546,0.25416073,0.19169168,0.10133427,0.22409105,0.6430387,-0.67073095,-0.61509264,0.7744366,0.3308227,-0.59840685,-0.5566546,0.28216663,-0.15508072,-0.77589285,-0.71492875,-0.075941,0.10911268,-0.75786823,-0.3279102,0.7744366,0.46306363,-0.7177133,-0.87488014,0.45204732
4572,0.26058063,-0.04058242,-89.84389,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.38466573,0.21359234,0.18430784,0.47077546,0.18744227,0.25229564,0.21085401,0.15154578,0.061229978,0.1676578,0.14645618,0.06644101,0.11250129,0.17476255,0.3570477,0.47077546,0.25416073,0.19169168,0.10133427,0.22409105,0.6430387,-0.67073095,-0.61509264,0.7744366,0.3308227,-0.59840685,-0.5566546,0.28216663,-0.15508072,-0.77589285,-0.71492875,-0.075941,0.10911268,-0.75786823,-0.3279102,0.7744366,0.46306363,-0.7177133,-0.87488014,0.45204732
4573,0.26058063,-0.04058242,-89.84389,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.38466573,0.21359234,0.18430784,0.47077546,0.18744227,0.25229564,0.21085401,0.15154578,0.061229978,0.1676578,0.14645618,0.06644101,0.11250129,0.17476255,0.3570477,0.47077546,0.25416073,0.19169168,0.10133427,0.22409105,0.6430387,-0.67073095,-0.61509264,0.7744366,0.3308227,-0.59840685,-0.5566546,0.28216663,-0.15508072,-0.77589285,-0.71492875,-0.075941,0.10911268,-0.75786823,-0.3279102,0.7744366,0.46306363,-0.7177133,-0.87488014,0.45204732
4574,0.26058063,-0.03701164,-93.750145,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.38742614,0.21983796,0.19048123,0.4667374,0.18732873,0.24962436,0.21393764,0.15149164,0.061992545,0.18149796,0.15047094,0.06665584,0.11601138,0.17138544,0.33950707,0.4667374,0.2472412,0.17765428,0.10560311,0.2249075,0.6430387,-0.67073095,-0.61509264,0.7744366,0.32745412,-0.61554664,-0.5646576,0.28575268,-0.15281078,-0.75396186,-0.71749216,-0.070797816,0.11935034,-0.7788597,-0.36409596,0.7744366,0.44797057,-0.7632579,-0.8712681,0.45736796
4575,0.26188335,-0.031387344,-89.84389,1007.8141,128.90645,1.0,1.0,1.0,1.0,0.3929885,0.22747104,0.19552778,0.46575326,0.18720004,0.24580976,0.21491723,0.15168169,0.06353949,0.19863234,0.15662187,0.066459656,0.117073074,0.16655408,0.3238221,0.46575326,0.2391989,0.16153277,0.109111026,0.22159067,0.647381,-0.67178154,-0.61509264,0.7744366,0.3253071,-0.63810855,-0.57402986,0.28721386,-0.14395513,-0.7306577,-0.71144867,-0.07116119,0.121458165,-0.80715245,-0.39599457,0.7744366,0.4317603,-0.820447,-0.8684324,0.45183218
4576,0.26188335,-0.031387344,-89.84389,1000.0016,128.90645,1.0,1.0,1.0,1.0,0.3929885,0.22747104,0.19552778,0.46575326,0.18720004,0.24580976,0.21491723,0.15168169,0.06353949,0.19863234,0.15662187,0.066459656,0.117073074,0.16655408,0.3238221,0.46575326,0.2391989,0.16153277,0.109111026,0.22159067,0.647381,-0.67178154,-0.61509264,0.7744366,0.3253071,-0.63810855,-0.57402986,0.28721386,-0.14395513,-0.7306577,-0.71144867,-0.07116119,0.121458165,-0.80715245,-0.39599457,0.7744366,0.4317603,-0.820447,-0.8684324,0.45183218
4577,0.26552784,-0.025367165,-89.84389,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.40558583,0.23266993,0.19903158,0.46624747,0.18794248,0.24422033,0.21431322,0.1517195,0.06526416,0.21584842,0.16216812,0.06601028,0.11460844,0.1594577,0.31185424,0.46624747,0.2265991,0.14780363,0.11263284,0.21771032,0.6595293,-0.6791323,-0.61509264,0.7744366,0.3254715,-0.6580907,-0.5829656,0.28686148,-0.1338787,-0.7117236,-0.7040491,-0.07456833,0.11066315,-0.843227,-0.42006293,0.7744366,0.40670475,-0.87618744,-0.86234957,0.4436991
4578,0.26552784,-0.025367165,-93.750145,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.40558583,0.23266993,0.19903158,0.46624747,0.18794248,0.24422033,0.21431322,0.1517195,0.06526416,0.21584842,0.16216812,0.06601028,0.11460844,0.1594577,0.31185424,0.46624747,0.2265991,0.14780363,0.11263284,0.21771032,0.6595293,-0.6791323,-0.61509264,0.7744366,0.3254715,-0.6580907,-0.5829656,0.28686148,-0.1338787,-0.7117236,-0.7040491,-0.07456833,0.11066315,-0.843227,-0.42006293,0.7744366,0.40670475,-0.87618744,-0.86234957,0.4436991
4579,0.26552784,-0.025367165,-93.750145,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.40558583,0.23266993,0.19903158,0.46624747,0.18794248,0.24422033,0.21431322,0.1517195,0.06526416,0.21584842,0.16216812,0.06601028,0.11460844,0.1594577,0.31185424,0.46624747,0.2265991,0.14780363,0.11263284,0.21771032,0.6595293,-0.6791323,-0.61509264,0.7744366,0.3254715,-0.6580907,-0.5829656,0.28686148,-0.1338787,-0.7117236,-0.7040491,-0.07456833,0.11066315,-0.843227,-0.42006293,0.7744366,0.40670475,-0.87618744,-0.86234957,0.4436991
4580,0.26552784,-0.025367165,-93.750145,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.40558583,0.23266993,0.19903158,0.46624747,0.18794248,0.24422033,0.21431322,0.1517195,0.06526416,0.21584842,0.16216812,0.06601028,0.11460844,0.1594577,0.31185424,0.46624747,0.2265991,0.14780363,0.11263284,0.21771032,0.6595293,-0.6791323,-0.61509264,0.7744366,0.3254715,-0.6580907,-0.5829656,0.28686148,-0.1338787,-0.7117236,-0.7040491,-0.07456833,0.11066315,-0.843227,-0.42006293,0.7744366,0.40670475,-0.87618744,-0.86234957,0.4436991
4581,0.26552784,-0.025367165,-93.750145,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.40558583,0.23266993,0.19903158,0.46624747,0.18794248,0.24422033,0.21431322,0.1517195,0.06526416,0.21584842,0.16216812,0.06601028,0.11460844,0.1594577,0.31185424,0.46624747,0.2265991,0.14780363,0.11263284,0.21771032,0.6595293,-0.6791323,-0.61509264,0.7744366,0.3254715,-0.6580907,-0.5829656,0.28686148,-0.1338787,-0.7117236,-0.7040491,-0.07456833,0.11066315,-0.843227,-0.42006293,0.7744366,0.40670475,-0.87618744,-0.86234957,0.4436991
4582,0.26653606,-0.022723358,-93.750145,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.41731676,0.24151252,0.2032013,0.46700045,0.19308299,0.243899,0.21341598,0.1513511,0.06783617,0.22686544,0.16487628,0.06516566,0.11074246,0.14804588,0.3026991,0.46700045,0.21102163,0.13967715,0.11580735,0.215811,0.6628901,-0.67343223,-0.6094036,0.7744366,0.32816827,-0.66916186,-0.5881032,0.28510484,-0.12611441,-0.70060354,-0.70017195,-0.08086188,0.08673843,-0.88597554,-0.43631896,0.7744366,0.36675125,-0.91124654,-0.853594,0.4391929
4583,0.26121834,-0.025445685,-93.750145,1000.0016,128.90645,1.0,1.0,1.0,1.0,0.41853994,0.2531305,0.21396187,0.46525067,0.20520483,0.24555445,0.21276282,0.15093672,0.07246551,0.22995703,0.16448666,0.063921526,0.108588256,0.13470615,0.29090762,0.46525067,0.19520149,0.13665189,0.11788104,0.21728048,0.64247483,-0.6551057,-0.5846317,0.77174705,0.33292547,-0.66830236,-0.5870724,0.28285494,-0.11913077,-0.69680345,-0.6988374,-0.09029281,0.05652075,-0.9290627,-0.451213,0.77174705,0.31122103,-0.9228345,-0.84352416,0.44108075
4584,0.2379345,-0.02887467,-89.84389,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.40226808,0.25148988,0.22520043,0.47947145,0.22482543,0.25496352,0.21481222,0.14554957,0.07974066,0.23173341,0.16474077,0.060239345,0.10984963,0.1236224,0.27686673,0.47947145,0.1833162,0.13819079,0.11837985,0.2125725,0.59212565,-0.6623721,-0.5614424,0.7990107,0.3394555,-0.6564146,-0.5819526,0.28125882,-0.11071014,-0.697904,-0.6972105,-0.101871826,0.028408661,-0.97079545,-0.4717408,0.7990107,0.2508109,-0.9224135,-0.84073377,0.445755
4585,0.2379345,-0.02887467,-89.84389,1003.90784,132.81271,1.0,1.0,1.0,1.0,0.40226808,0.25148988,0.22520043,0.47947145,0.22482543,0.25496352,0.21481222,0.14554957,0.07974066,0.23173341,0.16474077,0.060239345,0.10984963,0.1236224,0.27686673,0.47947145,0.1833162,0.13819079,0.11837985,0.2125725,0.59212565,-0.6623721,-0.5614424,0.7990107,0.3394555,-0.6564146,-0.5819526,0.28125882,-0.11071014,-0.697904,-0.6972105,-0.101871826,0.028408661,-0.97079545,-0.4717408,0.7990107,0.2508109,-0.9224135,-0.84073377,0.445755
4586,0.2379345,-0.02887467,-85.93764,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.40226808,0.25148988,0.22520043,0.47947145,0.22482543,0.25496352,0.21481222,0.14554957,0.07974066,0.23173341,0.16474077,0.060239345,0.10984963,0.1236224,0.27686673,0.47947145,0.1833162,0.13819079,0.11837985,0.2125725,0.59212565,-0.6623721,-0.5614424,0.7990107,0.3394555,-0.6564146,-0.5819526,0.28125882,-0.11071014,-0.697904,-0.6972105,-0.101871826,0.028408661,-0.97079545,-0.4717408,0.7990107,0.2508109,-0.9224135,-0.84073377,0.445755
4587,0.2379345,-0.02887467,-85.93764,1003.90784,132.81271,1.0,1.0,1.0,1.0,0.40226808,0.25148988,0.22520043,0.47947145,0.22482543,0.25496352,0.21481222,0.14554957,0.07974066,0.23173341,0.16474077,0.060239345,0.10984963,0.1236224,0.27686673,0.47947145,0.1833162,0.13819079,0.11837985,0.2125725,0.59212565,-0.6623721,-0.5614424,0.7990107,0.3394555,-0.6564146,-0.5819526,0.28125882,-0.11071014,-0.697904,-0.6972105,-0.101871826,0.028408661,-0.97079545,-0.4717408,0.7990107,0.2508109,-0.9224135,-0.84073377,0.445755
4588,0.2379345,-0.02887467,-85.93764,1003.90784,132.81271,1.0,1.0,1.0,1.0,0.40226808,0.25148988,0.22520043,0.47947145,0.22482543,0.25496352,0.21481222,0.14554957,0.07974066,0.23173341,0.16474077,0.060239345,0.10984963,0.1236224,0.27686673,0.47947145,0.1833162,0.13819079,0.11837985,0.2125725,0.59212565,-0.6623721,-0.5614424,0.7990107,0.3394555,-0.6564146,-0.5819526,0.28125882,-0.11071014,-0.697904,-0.6972105,-0.101871826,0.028408661,-0.97079545,-0.4717408,0.7990107,0.2508109,-0.9224135,-0.84073377,0.445755
4589,0.21811934,-0.024962552,-82.03138,996.09534,128.90645,1.0,1.0,1.0,1.0,0.39924118,0.2532695,0.22841255,0.5041656,0.23753157,0.26644307,0.22157343,0.13688652,0.08500745,0.23068815,0.16931745,0.055482384,0.10878135,0.11149556,0.26039532,0.5041656,0.16943845,0.13810371,0.12030124,0.20176089,0.5731095,-0.6598198,-0.5649364,0.8460451,0.3475955,-0.6377982,-0.5781387,0.27983257,-0.09866882,-0.70037735,-0.69495463,-0.112373024,0.008428613,-1.0161451,-0.5080232,0.8460451,0.20088613,-0.92319727,-0.8433863,0.44830883
4590,0.21789818,-0.013170815,-78.12512,1003.90784,128.90645,1.0,1.0,1.0,1.0,0.42411566,0.26489717,0.22532243,0.52472585,0.23517014,0.27530622,0.23175253,0.1294686,0.08506425,0.22722287,0.17843102,0.051799487,0.1021953,0.098243706,0.23981182,0.52472585,0.15345465,0.13433002,0.1246822,0.19071165,0.6132108,-0.63531977,-0.5923465,0.88688356,0.3571087,-0.61858106,-0.58012646,0.2791156,-0.08452642,-0.70194507,-0.6936806,-0.11872343,-0.004842542,-1.0660924,-0.5652803,0.88688356,0.17170659,-0.930224,-0.84934646,0.44732833
4591,0.21789818,-0.013170815,-78.12512,1000.0016,132.81271,1.0,1.0,1.0,1.0,0.42411566,0.26489717,0.22532243,0.52472585,0.23517014,0.27530622,0.23175253,0.1294686,0.08506425,0.22722287,0.17843102,0.051799487,0.1021953,0.098243706,0.23981182,0.52472585,0.15345465,0.13433002,0.1246822,0.19071165,0.6132108,-0.63531977,-0.5923465,0.88688356,0.3571087,-0.61858106,-0.58012646,0.2791156,-0.08452642,-0.70194507,-0.6936806,-0.11872343,-0.004842542,-1.0660924,-0.5652803,0.88688356,0.17170659,-0.930224,-0.84934646,0.44732833
4592,0.21789818,-0.013170815,-82.03138,1003.90784,132.81271,1.0,1.0,1.0,1.0,0.42411566,0.26489717,0.22532243,0.52472585,0.23517014,0.27530622,0.23175253,0.1294686,0.08506425,0.22722287,0.17843102,0.051799487,0.1021953,0.098243706,0.23981182,0.52472585,0.15345465,0.13433002,0.1246822,0.19071165,0.6132108,-0.63531977,-0.5923465,0.88688356,0.3571087,-0.61858106,-0.58012646,0.2791156,-0.08452642,-0.70194507,-0.6936806,-0.11872343,-0.004842542,-1.0660924,-0.5652803,0.88688356,0.17170659,-0.930224,-0.84934646,0.44732833
4593,0.21789818,-0.013170815,-85.93764,1007.8141,132.81271,1.0,1.0,1.0,1.0,0.42411566,0.26489717,0.22532243,0.52472585,0.23517014,0.27530622,0.23175253,0.1294686,0.08506425,0.22722287,0.17843102,0.051799487,0.1021953,0.098243706,0.23981182,0.52472585,0.15345465,0.13433002,0.1246822,0.19071165,0.6132108,-0.63531977,-0.5923465,0.88688356,0.3571087,-0.61858106,-0.58012646,0.2791156,-0.08452642,-0.70194507,-0.6936806,-0.11872343,-0.004842542,-1.0660924,-0.5652803,0.88688356,0.17170659,-0.930224,-0.84934646,0.44732833
4594,0.22538693,-0.0016581854,-85.93764,1007.8141,132.81271,1.0,1.0,1.0,1.0,0.45226026,0.28088596,0.21449973,0.53601044,0.22951853,0.27926213,0.24389891,0.12504336,0.08304272,0.22380018,0.19089927,0.050013095,0.093852624,0.08671669,0.21821383,0.53601044,0.14132586,0.12933503,0.13248827,0.1829586,0.66293555,-0.6028951,-0.6432356,0.9116458,0.36836487,-0.6054131,-0.58745253,0.27953324,-0.07315132,-0.70156467,-0.6938581,-0.118443705,-0.020006469,-1.1133225,-0.6357801,0.9116458,0.15776877,-0.93970895,-0.85248494,0.4448254
4595,0.22538693,-0.0016581854,-85.93764,1003.90784,132.81271,1.0,1.0,1.0,1.0,0.45226026,0.28088596,0.21449973,0.53601044,0.22951853,0.27926213,0.24389891,0.12504336,0.08304272,0.22380018,0.19089927,0.050013095,0.093852624,0.08671669,0.21821383,0.53601044,0.14132586,0.12933503,0.13248827,0.1829586,0.66293555,-0.6028951,-0.6432356,0.9116458,0.36836487,-0.6054131,-0.58745253,0.27953324,-0.07315132,-0.70156467,-0.6938581,-0.118443705,-0.020006469,-1.1133225,-0.6357801,0.9116458,0.15776877,-0.93970895,-0.85248494,0.4448254
4596,0.2287722,0.005956364,-85.93764,1000.0016,128.90645,1.0,1.0,1.0,1.0,0.46936673,0.28981823,0.21094136,0.5435685,0.22890155,0.27973762,0.25110516,0.12269422,0.0811546,0.2236366,0.20036134,0.04946209,0.08717871,0.079899415,0.19792911,0.5435685,0.13339841,0.12690814,0.13966301,0.17711687,0.69150823,-0.5876432,-0.6704575,0.9289343,0.37964463,-0.60301805,-0.5947636,0.28250408,-0.07069093,-0.700226,-0.6928053,-0.112047546,-0.039593667,-1.1472254,-0.69810957,0.9289343,0.14514656,-0.9462794,-0.84953785,0.44193992
4597,0.2287722,0.005956364,-85.93764,1003.90784,132.81271,1.0,1.0,1.0,1.0,0.46936673,0.28981823,0.21094136,0.5435685,0.22890155,0.27973762,0.25110516,0.12269422,0.0811546,0.2236366,0.20036134,0.04946209,0.08717871,0.079899415,0.19792911,0.5435685,0.13339841,0.12690814,0.13966301,0.17711687,0.69150823,-0.5876432,-0.6704575,0.9289343,0.37964463,-0.60301805,-0.5947636,0.28250408,-0.07069093,-0.700226,-0.6928053,-0.112047546,-0.039593667,-1.1472254,-0.69810957,0.9289343,0.14514656,-0.9462794,-0.84953785,0.44193992
4598,0.23236823,0.005147378,-89.84389,1003.90784,132.81271,1.0,1.0,1.0,1.0,0.47181174,0.29268715,0.20535152,0.5356661,0.23481146,0.27672523,0.25505692,0.12620229,0.07992152,0.22552526,0.2074239,0.05123085,0.08449851,0.07774118,0.18737587,0.5356661,0.12895678,0.12732117,0.14479181,0.17661813,0.6914177,-0.5876432,-0.69098556,0.91685694,0.38836825,-0.61199814,-0.59684634,0.28903,-0.079687275,-0.7008517,-0.6866247,-0.10250563,-0.05550196,-1.1633956,-0.7307698,0.91685694,0.12809317,-0.9491462,-0.8427395,0.43499807
